decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
RESTRAIN,300.0,False,RESTRAIN,0.20488834385063648,0.0,0.2515832883486456,9.19779561720182
RESTRAIN,300.0,False,RESTRAIN,0.2160804509494173,0.0,0.03227991721734821,310.24305205358723
RESTRAIN,300.0,False,RESTRAIN,0.23824084091519393,0.0,0.700013391132823,210.69242372175762
RESTRAIN,300.0,False,RESTRAIN,0.21478584272377443,0.0,0.07811782960588197,346.77087295009085
RESTRAIN,300.0,False,RESTRAIN,0.17295895211625645,0.0,0.29537843279476056,101.23856643847249
RESTRAIN,300.0,False,RESTRAIN,0.1723013990985537,0.0,0.5354333126516545,148.53932663267068
RESTRAIN,300.0,False,RESTRAIN,0.25761247699066836,0.0,0.5613623384897611,238.65763347171819
RESTRAIN,300.0,False,RESTRAIN,0.25053093808984916,0.0,0.5996385672082912,329.0333512578193
RESTRAIN,300.0,True,RESTRAIN,0.3146423824328942,0.0,0.8950531830199415,284.8196339692041
RESTRAIN,300.0,False,RESTRAIN,0.2348025049732786,0.0,0.36124840617024023,231.48691459842053
RESTRAIN,300.0,False,RESTRAIN,0.22478591053116093,0.0,0.12374498789621695,286.3862549530561
RESTRAIN,300.0,False,RESTRAIN,0.19869255059423818,0.0,0.12415416582330051,34.14317375171147
RESTRAIN,300.0,False,RESTRAIN,0.25958280795590793,0.0,0.4592237706841475,260.704526055283
RESTRAIN,300.0,False,RESTRAIN,0.22008774825631194,0.0,0.3453655116098537,208.3061253340302
RESTRAIN,300.0,False,RESTRAIN,0.10766932373129068,0.0,0.8218473168514994,98.73094236711978
RESTRAIN,300.0,False,RESTRAIN,0.15057987592055988,0.0,0.45983862260602754,85.87770080226154
RESTRAIN,300.0,False,RESTRAIN,0.1601034792134587,0.0,0.4067586551645133,103.77721500612303
RESTRAIN,300.0,False,RESTRAIN,0.13630504912403363,0.0,0.7761212759901128,44.23418521222138
RESTRAIN,300.0,False,RESTRAIN,0.12063353178754821,0.0,0.716497508657368,98.3717633597969
RESTRAIN,300.0,False,RESTRAIN,0.17093759895379568,0.0,0.642491030373367,25.651054182029203
RESTRAIN,300.0,False,RESTRAIN,0.25176858108543165,0.0,0.4746190737711316,242.18601249904313
RESTRAIN,300.0,False,RESTRAIN,0.20588147576024762,0.0,0.2112049161932888,184.42620660681214
RESTRAIN,300.0,False,RESTRAIN,0.1597192927375688,0.0,0.5107271143979458,45.96516304481973
RESTRAIN,300.0,False,RESTRAIN,0.21666623536219032,0.0,0.10418865355993458,250.99034849533007
RESTRAIN,300.0,False,RESTRAIN,0.15177015764831803,0.0,0.4831311749408121,64.08419845838625
RESTRAIN,300.0,False,RESTRAIN,0.19413818879091338,0.0,0.7662970369925343,178.1588643667419
RESTRAIN,300.0,False,RESTRAIN,0.2404776038928237,0.0,0.4635116202846609,331.23809916367856
RESTRAIN,300.0,False,RESTRAIN,0.21589688674709828,0.0,0.06162865535004899,273.93087325500994
RESTRAIN,300.0,False,RESTRAIN,0.20467724703435974,0.0,0.028186138684162056,210.2898519545825
RESTRAIN,300.0,False,RESTRAIN,0.24131589257666552,0.0,0.7744399514238448,210.57093496376416
RESTRAIN,300.0,False,RESTRAIN,0.19852330365451176,0.0,0.2018551282543318,23.10931136775933
RESTRAIN,300.0,False,RESTRAIN,0.18058038301409796,0.0,0.47312911501538846,153.7237423883742
RESTRAIN,300.0,False,RESTRAIN,0.12811182203883253,0.0,0.6991100635146171,110.56383413537407
RESTRAIN,300.0,False,RESTRAIN,0.20099935732663254,0.0,0.22788995815665347,170.86886737128847
RESTRAIN,300.0,False,RESTRAIN,0.23533535939795225,0.0,0.663701563848843,342.5126989869363
RESTRAIN,300.0,False,RESTRAIN,0.21800229915654,0.0,0.0677632958376089,283.1460633185461
RESTRAIN,300.0,False,RESTRAIN,0.2476194395568485,0.0,0.6737519603447989,219.59162642819442
RESTRAIN,300.0,False,RESTRAIN,0.21184887921404083,0.0,0.05759095598292041,253.68828596580968
RESTRAIN,300.0,False,RESTRAIN,0.2359306648674968,0.0,0.24942560875276204,263.0158659359383
RESTRAIN,300.0,False,RESTRAIN,0.19880598241786784,0.0,0.2310338018699523,164.29432310237976
RESTRAIN,300.0,False,RESTRAIN,0.2851626274324349,0.0,0.8022734562112095,311.88862432250374
RESTRAIN,300.0,False,RESTRAIN,0.23780473784537604,0.0,0.48103200601816376,222.2301409747675
RESTRAIN,300.0,True,RESTRAIN,0.29666266253061324,0.0,0.7587680557728271,265.6921907411419
RESTRAIN,300.0,False,RESTRAIN,0.20461233225265973,0.0,0.5240516547409433,3.977543231426357
RESTRAIN,300.0,False,RESTRAIN,0.21647906989268195,0.0,0.7262145792963869,193.65029266472314
RESTRAIN,300.0,False,RESTRAIN,0.16276250979814144,0.0,0.4962076017169958,131.10642741460433
RESTRAIN,300.0,False,RESTRAIN,0.19067398427239401,0.0,0.404922183499853,19.945190703864228
RESTRAIN,300.0,False,RESTRAIN,0.2551934636309525,0.0,0.5921793806197766,232.60802203753823
RESTRAIN,300.0,False,RESTRAIN,0.22728740649286983,0.0,0.2578040260974277,334.35369359488135
RESTRAIN,300.0,True,RESTRAIN,0.30378240927603195,0.0,0.8268634380586108,263.79206285882225
RESTRAIN,300.0,False,RESTRAIN,0.1544132653515684,0.0,0.8173230512988602,28.760837669769913
RESTRAIN,300.0,False,RESTRAIN,0.20606019875477655,0.0,0.06545958667390255,20.408654946549596
RESTRAIN,300.0,False,RESTRAIN,0.1237167782748746,0.0,0.825109119160473,124.21157385800446
RESTRAIN,300.0,False,RESTRAIN,0.18752415415559376,0.0,0.16367848105588267,85.8772038341114
RESTRAIN,300.0,False,RESTRAIN,0.1944865389340037,0.0,0.6131457248565733,9.92596082729448
RESTRAIN,300.0,False,RESTRAIN,0.18247689043645,0.0,0.7407939426585318,14.42593183948711
RESTRAIN,300.0,False,RESTRAIN,0.18741446306698528,0.0,0.2171147293104777,124.25273227535409
RESTRAIN,300.0,False,RESTRAIN,0.19742364607659757,0.0,0.10138978825383975,48.073967932367886
RESTRAIN,300.0,False,RESTRAIN,0.1259647200609889,0.0,0.6805608555342719,70.07988773975666
RESTRAIN,300.0,False,RESTRAIN,0.24904841680140277,0.0,0.39818596052934824,313.0267281681335
RESTRAIN,300.0,False,RESTRAIN,0.2127584024815985,0.0,0.43801510351753725,357.7240485785796
RESTRAIN,300.0,True,RESTRAIN,0.2891170172789279,0.0,0.6856750206717169,289.648523327753
RESTRAIN,300.0,False,RESTRAIN,0.17941911243933106,0.0,0.22841639055122695,83.79606517416255
RESTRAIN,300.0,False,RESTRAIN,0.19698242940012134,0.0,0.08743664463438335,63.30307131207345
RESTRAIN,300.0,False,RESTRAIN,0.24153070131953758,0.0,0.8619657516547106,208.25124031441283
RESTRAIN,300.0,True,RESTRAIN,0.2840595234900456,0.0,0.629693232012236,282.2084173331734
RESTRAIN,300.0,False,RESTRAIN,0.25836481356644936,0.0,0.5869211204326634,236.67948013248483
RESTRAIN,300.0,False,RESTRAIN,0.24530162858148952,0.0,0.29964797678068306,289.35063744159936
RESTRAIN,300.0,False,RESTRAIN,0.18654004662611445,0.0,0.8961354186418243,175.3189708877516
RESTRAIN,300.0,False,RESTRAIN,0.21368939378562002,0.0,0.20028971913747495,355.59648302762537
RESTRAIN,300.0,False,RESTRAIN,0.2289368569732434,0.0,0.16028895868044765,283.27251304553073
RESTRAIN,300.0,False,RESTRAIN,0.19748727876280803,0.0,0.2864555504215071,18.338902038513154
RESTRAIN,300.0,False,RESTRAIN,0.14631116209225004,0.0,0.6650590863364333,131.0597455805624
RESTRAIN,300.0,False,RESTRAIN,0.21137939679308249,0.0,0.21330931883960597,201.4635298624322
RESTRAIN,300.0,False,RESTRAIN,0.17269990787201317,0.0,0.2814853245562794,80.71117136685872
RESTRAIN,300.0,False,RESTRAIN,0.1740951913530845,0.0,0.47666455682263564,145.20632933572193
RESTRAIN,300.0,False,RESTRAIN,0.249012262298556,0.0,0.5849518351813447,226.65985208444772
RESTRAIN,300.0,False,RESTRAIN,0.20824125220168244,0.0,0.1342945136432977,198.7804673154652
RESTRAIN,300.0,False,RESTRAIN,0.2681113119652222,0.0,0.589175287841689,310.12195108929427
RESTRAIN,300.0,False,RESTRAIN,0.16599469220488527,0.0,0.3429496632492336,94.50406766020338
RESTRAIN,300.0,False,RESTRAIN,0.23183932086271009,0.0,0.31153971492742294,331.61157446815116
RESTRAIN,300.0,False,RESTRAIN,0.20175970676223653,0.0,0.07111622537374754,115.97196529204453
RESTRAIN,300.0,False,RESTRAIN,0.26137847868891617,0.0,0.8765651540544347,331.3424706806295
RESTRAIN,300.0,False,RESTRAIN,0.13034059618022764,0.0,0.6238084919464891,89.38338017586742
RESTRAIN,300.0,False,RESTRAIN,0.20550318125801026,0.0,0.08989309460404028,182.71550061110426
RESTRAIN,300.0,False,RESTRAIN,0.23020476233924947,0.0,0.3296131278218854,335.60640923312013
RESTRAIN,300.0,False,RESTRAIN,0.20007171733241436,0.0,0.07206111869417366,99.8995067008997
RESTRAIN,300.0,False,RESTRAIN,0.2613586644345893,0.0,0.4873788861916028,305.5508334538717
RESTRAIN,300.0,False,RESTRAIN,0.19984048377038355,0.0,0.6301317729905684,180.44312481280184
RESTRAIN,300.0,False,RESTRAIN,0.20545808874976423,0.0,0.05089690819166847,151.12629511519208
RESTRAIN,300.0,False,RESTRAIN,0.28279257468052277,0.0,0.8299514689653478,238.92804430454188
RESTRAIN,300.0,False,RESTRAIN,0.16686883555372845,0.0,0.3367216297695419,71.47839968760738
RESTRAIN,300.0,False,RESTRAIN,0.22381471915220774,0.0,0.21131390385562382,237.17879988876862
RESTRAIN,300.0,False,RESTRAIN,0.19370952595363677,0.0,0.1168704172901416,63.5854900162649
RESTRAIN,300.0,False,RESTRAIN,0.2206226397754204,0.0,0.13106424500443456,255.91192276788257
RESTRAIN,300.0,False,RESTRAIN,0.25363618337685945,0.0,0.7648168990340041,219.8338978493065
RESTRAIN,300.0,False,RESTRAIN,0.164099983422335,0.0,0.43204479691716763,50.34948017087973
RESTRAIN,300.0,False,RESTRAIN,0.15123624651457024,0.0,0.7186039589855647,36.246264131774815
RESTRAIN,300.0,False,RESTRAIN,0.21697052095970515,0.0,0.2043702987828394,218.64716535726083
RESTRAIN,300.0,False,RESTRAIN,0.18185914370814638,0.0,0.28615744696810763,43.734899333621954
RESTRAIN,300.0,False,RESTRAIN,0.2316081631503346,0.0,0.37135329251310223,225.03380544721026
RESTRAIN,300.0,False,RESTRAIN,0.21080360231104667,0.0,0.40906631505186175,359.64780382244817
RESTRAIN,300.0,False,RESTRAIN,0.19937792032738566,0.0,0.08791136853508644,44.27132016876508
RESTRAIN,300.0,False,RESTRAIN,0.20579822899456757,0.0,0.04050236996366655,170.57191791280522
RESTRAIN,300.0,False,RESTRAIN,0.25968406093669005,0.0,0.8963060512300596,332.7852342617725
RESTRAIN,300.0,False,RESTRAIN,0.2404028173477719,0.0,0.5998886964601233,337.3567989421141
RESTRAIN,300.0,False,RESTRAIN,0.208595565713261,0.0,0.04929264591789715,10.767984913359383
RESTRAIN,300.0,True,RESTRAIN,0.28996975420439675,0.0,0.6953086241717481,290.88279228377485
RESTRAIN,300.0,False,RESTRAIN,0.16739832135056054,0.0,0.32500256831672014,85.8764934254676
RESTRAIN,300.0,True,RESTRAIN,0.2928024315461033,0.0,0.7168143735911365,268.7646221569368
RESTRAIN,300.0,False,RESTRAIN,0.12403996749523605,0.0,0.8548218650572658,127.8011314485506
RESTRAIN,300.0,False,RESTRAIN,0.20449747889431769,0.0,0.023915889292928795,80.96002934050348
RESTRAIN,300.0,False,RESTRAIN,0.1779716477387724,0.0,0.8678634697132172,169.4598248470983
RESTRAIN,300.0,False,RESTRAIN,0.1899995762256823,0.0,0.14918474085477695,63.330726394914755
RESTRAIN,300.0,False,RESTRAIN,0.1926530555594791,0.0,0.2675093108406917,152.71035941210275
RESTRAIN,300.0,False,RESTRAIN,0.16457958645990034,0.0,0.5642508122558728,142.13486526157632
RESTRAIN,300.0,False,RESTRAIN,0.22882216805915412,0.0,0.6443356944081399,346.6303563928523
RESTRAIN,300.0,False,RESTRAIN,0.20803547689165347,0.0,0.1532082047818111,195.16445057472887
RESTRAIN,300.0,False,RESTRAIN,0.21872139911905508,0.0,0.12314353300170955,250.94525048238933
RESTRAIN,300.0,False,RESTRAIN,0.17759598901174412,0.0,0.257891483758266,62.97806195150204
RESTRAIN,300.0,False,RESTRAIN,0.21180190278265365,0.0,0.2930393854291487,359.0287742571963
RESTRAIN,300.0,False,RESTRAIN,0.20341931062287322,0.0,0.28639989790748593,179.16504000412354
RESTRAIN,300.0,False,RESTRAIN,0.19922770983647853,0.0,0.15418062915338956,27.083097054098406
RESTRAIN,300.0,False,RESTRAIN,0.2594603310262874,0.0,0.8737268336642371,219.3428982765715
RESTRAIN,300.0,False,RESTRAIN,0.12826516907855856,0.0,0.718264859375322,114.53266948368177
RESTRAIN,300.0,False,RESTRAIN,0.10360496939297881,0.0,0.8820185869625853,105.81567293261963
RESTRAIN,300.0,False,RESTRAIN,0.19907816184751714,0.0,0.09329192393189915,114.12668403790718
RESTRAIN,300.0,False,RESTRAIN,0.20482412452729837,0.0,0.06802011327101974,162.1500116462904
RESTRAIN,300.0,False,RESTRAIN,0.15086092756781966,0.0,0.4823770951013376,103.36515108563144
RESTRAIN,300.0,True,RESTRAIN,0.275080535718243,0.0,0.5530210898746759,280.3239515407442
RESTRAIN,300.0,False,RESTRAIN,0.14135112997703014,0.0,0.5716413807888174,64.42532359260431
RESTRAIN,300.0,False,RESTRAIN,0.19867049512851476,0.0,0.0839313507359223,51.098139660243554
RESTRAIN,300.0,False,RESTRAIN,0.14601193931210765,0.0,0.759416249804292,37.60997561758886
RESTRAIN,300.0,False,RESTRAIN,0.17834497756429313,0.0,0.44074224968233994,147.72984664513547
RESTRAIN,300.0,False,RESTRAIN,0.17965015233797643,0.0,0.3313250495149143,40.63513014165459
RESTRAIN,300.0,False,RESTRAIN,0.1999972326597922,0.0,0.4539942672878791,9.021065967943972
RESTRAIN,300.0,False,RESTRAIN,0.2047362012732722,0.0,0.03641412993536641,105.98594163207916
RESTRAIN,300.0,False,RESTRAIN,0.21484615442503452,0.0,0.1935689146903574,352.8107283506461
RESTRAIN,300.0,False,RESTRAIN,0.19687590856217774,0.0,0.8986410261375882,3.9301591389910717
RESTRAIN,300.0,False,RESTRAIN,0.18283712879427294,0.0,0.49730322383037656,22.99269664256694
RESTRAIN,300.0,False,RESTRAIN,0.20704254410283596,0.0,0.07068681823920704,209.92868905222994
RESTRAIN,300.0,False,RESTRAIN,0.20369611958869838,0.0,0.26355185766804057,179.23641110368004
RESTRAIN,300.0,False,RESTRAIN,0.19450518016739304,0.0,0.16629726326008246,37.552217161295516
RESTRAIN,300.0,False,RESTRAIN,0.27390513210733347,0.0,0.8322305104736413,322.10094681985936
RESTRAIN,300.0,False,RESTRAIN,0.2768088363105784,0.0,0.7255893525912631,242.79538213322238
RESTRAIN,300.0,False,RESTRAIN,0.19954965204659103,0.0,0.49221321178323374,178.08647873437803
RESTRAIN,300.0,False,RESTRAIN,0.22098361929221166,0.0,0.8566035009502303,195.74349697579777
RESTRAIN,300.0,False,RESTRAIN,0.2495158065833153,0.0,0.3355825083907642,286.62207056845347
RESTRAIN,300.0,False,RESTRAIN,0.1477232707551973,0.0,0.7784709301828443,35.30885820343433
RESTRAIN,300.0,False,RESTRAIN,0.2342496142285151,0.0,0.420787808140281,335.9400978437862
RESTRAIN,300.0,False,RESTRAIN,0.14198080970891735,0.0,0.7637687711738482,40.54844741834211
RESTRAIN,300.0,False,RESTRAIN,0.17407045518942055,0.0,0.8106194406752564,165.07727734193585
RESTRAIN,300.0,False,RESTRAIN,0.15619090106323652,0.0,0.41666802446731993,89.12956572667727
RESTRAIN,300.0,False,RESTRAIN,0.21947745835576304,0.0,0.16020125761852796,239.47647058169028
RESTRAIN,300.0,False,RESTRAIN,0.23031432462992396,0.0,0.17313646935127192,302.33879757851423
RESTRAIN,300.0,False,RESTRAIN,0.2220772706191807,0.0,0.25997666773893496,222.00176925706447
RESTRAIN,300.0,False,RESTRAIN,0.18274230461056795,0.0,0.2006471108161585,80.63202411274654
RESTRAIN,300.0,False,RESTRAIN,0.250919178765848,0.0,0.3494282801975949,280.57639816040904
RESTRAIN,300.0,False,RESTRAIN,0.23250641912046777,0.0,0.456013013787494,339.3582322176166
RESTRAIN,300.0,False,RESTRAIN,0.19840215889967494,0.0,0.07840225142961357,57.95562106926316
RESTRAIN,300.0,False,RESTRAIN,0.10625047945458077,0.0,0.8186788968250689,91.26384437350687
RESTRAIN,300.0,False,RESTRAIN,0.20446833998239144,0.0,0.00218865028081634,190.65526341619085
RESTRAIN,300.0,False,RESTRAIN,0.2219339030411943,0.0,0.1244613112339855,266.31808203723665
RESTRAIN,300.0,False,RESTRAIN,0.20638449075681708,0.0,0.007569248434632992,45.71508769342077
RESTRAIN,300.0,False,RESTRAIN,0.1686695408690284,0.0,0.8878754307470617,18.234298272188298
RESTRAIN,300.0,False,RESTRAIN,0.21852889217742244,0.0,0.36958525376647333,204.10516226573202
RESTRAIN,300.0,False,RESTRAIN,0.23111918185856895,0.0,0.17642312214586703,287.0015274554394
RESTRAIN,300.0,False,RESTRAIN,0.1966685171087652,0.0,0.10680438631994929,107.14644234820045
RESTRAIN,300.0,False,RESTRAIN,0.22047700098165668,0.0,0.3333706985953292,209.87447584296442
RESTRAIN,300.0,True,RESTRAIN,0.31119400972643685,0.0,0.8783091997676716,289.2425880496708
RESTRAIN,300.0,False,RESTRAIN,0.19749774407282206,0.0,0.49385261774413447,10.375973049707351
RESTRAIN,300.0,False,RESTRAIN,0.17589280249786454,0.0,0.3187957715692054,121.01905823660387
RESTRAIN,300.0,False,RESTRAIN,0.1710155573229889,0.0,0.3280867650838338,109.15097730917007
RESTRAIN,300.0,False,RESTRAIN,0.21874704573072967,0.0,0.10560289508972562,260.3007936401048
RESTRAIN,300.0,False,RESTRAIN,0.24928587771979693,0.0,0.46530649524627943,239.83884425246467
RESTRAIN,300.0,False,RESTRAIN,0.25340725338729475,0.0,0.381772981529782,297.6506282917642
RESTRAIN,300.0,False,RESTRAIN,0.22045054178549384,0.0,0.6559660697058849,197.5119221529011
RESTRAIN,300.0,False,RESTRAIN,0.18630114236608142,0.0,0.17275288017357238,82.04040319950299
RESTRAIN,300.0,False,RESTRAIN,0.20186563753580045,0.0,0.12360380252588425,155.91734667699902
RESTRAIN,300.0,False,RESTRAIN,0.16841645363614,0.0,0.5233145905929419,142.5781456211303
RESTRAIN,300.0,False,RESTRAIN,0.2691493911151238,0.0,0.6678067176663303,240.38932081798515
RESTRAIN,300.0,False,RESTRAIN,0.22802054631002255,0.0,0.4477502346328845,343.41230587782184
RESTRAIN,300.0,False,RESTRAIN,0.17844553836415,0.0,0.7110297677433014,164.77311643710695
RESTRAIN,300.0,False,RESTRAIN,0.26596229343230005,0.0,0.7569778413309838,229.98373456831166
RESTRAIN,300.0,False,RESTRAIN,0.11244862945498513,0.0,0.8249666963890452,63.97017171455523
RESTRAIN,300.0,False,RESTRAIN,0.21886406325539687,0.0,0.34036115402998873,206.78211771713367
RESTRAIN,300.0,True,RESTRAIN,0.30142157284809845,0.0,0.8139107009755678,262.22872124037866
RESTRAIN,300.0,True,RESTRAIN,0.28479016064797447,0.0,0.6381484899425274,274.9483718980884
RESTRAIN,300.0,False,RESTRAIN,0.2220918339666268,0.0,0.5624212188951567,350.50517450685936
RESTRAIN,300.0,False,RESTRAIN,0.21534602369128997,0.0,0.4983968411158406,355.52279968300724
RESTRAIN,300.0,False,RESTRAIN,0.20508676551911853,0.0,0.017747752585688125,185.56620394810355
RESTRAIN,300.0,False,RESTRAIN,0.2604746867099562,0.0,0.5042974340962806,309.81505484366136
RESTRAIN,300.0,True,RESTRAIN,0.2897545241396512,0.0,0.7010921000872515,265.3658574807664
RESTRAIN,300.0,False,RESTRAIN,0.20942928222718427,0.0,0.8895308609330753,188.8556028243231
RESTRAIN,300.0,False,RESTRAIN,0.1999153677703872,0.0,0.38980320140195823,10.824637143697569
RESTRAIN,300.0,False,RESTRAIN,0.22229938315607478,0.0,0.8911420517048328,351.72601699504395
RESTRAIN,300.0,False,RESTRAIN,0.21655135707937856,0.0,0.1539797724119072,347.4815409122146
RESTRAIN,300.0,False,RESTRAIN,0.20583099009759398,0.0,0.8623799804741898,186.5313195271689
RESTRAIN,300.0,False,RESTRAIN,0.15479950186265024,0.0,0.530689595195621,123.99716461990373
RESTRAIN,300.0,False,RESTRAIN,0.15709231918045652,0.0,0.5963126329972002,40.24250777002467
RESTRAIN,300.0,False,RESTRAIN,0.18525095049915374,0.0,0.5163121473260788,19.84785317214182
RESTRAIN,300.0,True,RESTRAIN,0.31191079176052217,0.0,0.8845617549939774,289.22613206155586
RESTRAIN,300.0,False,RESTRAIN,0.2062069541214192,0.0,0.039867588798934,147.3983032975087
RESTRAIN,300.0,False,RESTRAIN,0.21756918717277174,0.0,0.3694184721690042,202.61910543760206
RESTRAIN,300.0,False,RESTRAIN,0.11646539103892317,0.0,0.7877090993558701,108.53165225650179
RESTRAIN,300.0,False,RESTRAIN,0.21385952403199382,0.0,0.1503835398875112,221.03840687328005
RESTRAIN,300.0,True,RESTRAIN,0.2695466330705859,0.0,0.5126346113249762,273.156892968582
RESTRAIN,300.0,False,RESTRAIN,0.2496272586567797,0.0,0.47121986693258455,321.44132044047467
RESTRAIN,300.0,False,RESTRAIN,0.19574878417680774,0.0,0.7266870688287236,178.59035714679194
RESTRAIN,300.0,False,RESTRAIN,0.11141026742072924,0.0,0.8264276520267344,108.06656887567378
RESTRAIN,300.0,False,RESTRAIN,0.19446453202881997,0.0,0.23295150485722307,27.650131831207517
RESTRAIN,300.0,False,RESTRAIN,0.2732599080381739,0.0,0.6238296501169669,307.4447780858346
RESTRAIN,300.0,False,RESTRAIN,0.26099475140729134,0.0,0.4929191884504731,307.2843801531975
RESTRAIN,300.0,False,RESTRAIN,0.15024474950259437,0.0,0.5965077131194713,127.21822129238548
RESTRAIN,300.0,False,RESTRAIN,0.1854644343054016,0.0,0.18034003672020377,74.61373429194508
RESTRAIN,300.0,False,RESTRAIN,0.22903248344535598,0.0,0.2454060509107953,242.42048304960386
RESTRAIN,300.0,False,RESTRAIN,0.26732588292427684,0.0,0.4948617854187526,272.39743084028555
RESTRAIN,300.0,False,RESTRAIN,0.20678484255733676,0.0,0.0026510217368925673,259.8559106767609
RESTRAIN,300.0,False,RESTRAIN,0.17078137278479322,0.0,0.644782746593075,25.661712443981695
RESTRAIN,300.0,False,RESTRAIN,0.2136026914095951,0.0,0.1454113769391202,354.32236687239293
RESTRAIN,300.0,False,RESTRAIN,0.22111462727582765,0.0,0.8381716682912935,196.02730384448165
RESTRAIN,300.0,False,RESTRAIN,0.25322625195863013,0.0,0.7745464681676619,219.00444791497975
RESTRAIN,300.0,False,RESTRAIN,0.18753361467426988,0.0,0.5610160317498111,16.316681574750852
RESTRAIN,300.0,False,RESTRAIN,0.19865055256466901,0.0,0.8019519034894826,4.249221932639764
RESTRAIN,300.0,False,RESTRAIN,0.12393746997460575,0.0,0.8885205511570536,45.48002996069076
