decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
TRIP,20.0,True,TRIP,0.9089014889334804,0.12048858013155866,0.020802049349503304,87.1161383176284
TRIP,160.0,True,TRIP,0.9096839071856168,0.26919674504331237,0.00621613528651419,14.108252554120714
TRIP,160.0,False,TRIP,0.8966101747808363,0.09206960857459123,0.4938172546576251,299.765471793527
TRIP,160.0,True,TRIP,0.908475979922631,0.247650308192921,0.08280553572592049,314.03262346725353
TRIP,180.0,False,TRIP,0.9013067018623802,0.0762332544891931,0.3834657659775723,352.4002271039777
TRIP,180.0,False,TRIP,0.8988093779205848,0.08078931218576096,0.48720523754701395,345.49616060502757
TRIP,20.0,True,CTALARM,0.9096492522928316,0.30611168852100784,0.02256421036074748,228.17304960947425
TRIP,180.0,False,TRIP,0.903715528563229,0.13189302108788337,0.31411897940197736,321.9378134189682
TRIP,20.0,False,CTALARM,0.7809649999717045,0.08618361328212365,0.4789063558900878,161.28303095569993
TRIP,140.0,False,TRIP,0.8704778013261836,0.46488412506753657,0.622811691498395,283.44083030101547
TRIP,180.0,False,TRIP,0.9060683204139687,0.021501625370025534,0.2094610704211595,343.9204352124184
TRIP,140.0,False,TRIP,0.8754923773257856,0.2825740563479436,0.6819515707790311,286.66028059475906
TRIP,20.0,False,CTALARM,0.7009196851936569,0.27413192091663263,0.5911790497617881,149.67553174264813
TRIP,20.0,False,TRIP,0.7787828785955225,0.1253044372015299,0.455444550457298,135.9933289440354
TRIP,20.0,False,TRIP,0.8205588015263725,0.2263858725564089,0.2743478550722918,104.95539150743608
TRIP,20.0,False,TRIP,0.7781935387185817,0.043868891541317734,0.49777726333964895,132.1428687529779
TRIP,160.0,False,TRIP,0.887002267207187,0.3606350729619428,0.5713352883492473,295.40759824519307
TRIP,20.0,False,CTALARM,0.8538505215468846,0.1108485741884116,0.2123099124205901,252.54011563868764
TRIP,20.0,False,TRIP,0.7010556351732391,0.09669267991327796,0.6949810454349205,89.9565046350208
TRIP,20.0,False,TRIP,0.7100048383071768,0.15743923913875152,0.6360335588282472,256.15264628979
TRIP,20.0,False,CTALARM,0.762604863861344,0.451184960131571,0.3398510082400458,136.58236777439714
TRIP,20.0,False,CTALARM,0.7041042871874634,0.3982333241417713,0.5059809410427767,200.79810253319235
TRIP,20.0,False,TRIP,0.7454599315516399,0.4734461455668788,0.3668062262331473,133.33293819696462
TRIP,20.0,False,CTALARM,0.7130010089296395,0.3259811730165427,0.5326513865379183,187.78656703890243
TRIP,20.0,False,TRIP,0.6794563960274405,0.3314607555160438,0.578887542714587,262.7294022333161
TRIP,20.0,True,TRIP,0.9119816956094264,0.24001549971310848,0.016255788609929767,263.20703422337965
TRIP,20.0,True,TRIP,0.8897242010976096,0.45259316168348773,0.05539242079045447,271.1457285483942
TRIP,20.0,False,CTALARM,0.8367173176640232,0.2554385746351645,0.2355271911137089,140.77396637647058
TRIP,20.0,False,CTALARM,0.7051668461663215,0.17753003539751233,0.6423295428426447,248.57835944880742
TRIP,20.0,False,TRIP,0.8019322837200826,0.3201875049588326,0.27879150820037274,85.93618732094974
TRIP,20.0,False,CTALARM,0.6928811929388174,0.27306974670048173,0.6212585506413469,171.8742313511516
TRIP,20.0,False,CTALARM,0.8309052382678584,0.06200990765494774,0.32370373884222703,209.91849004917955
TRIP,20.0,False,CTALARM,0.8514326706059395,0.19636270695621477,0.20219704421810136,247.13358741792916
TRIP,180.0,False,TRIP,0.8945195778992974,0.15666270554724,0.6304516281437466,328.3185570315302
TRIP,20.0,False,TRIP,0.738996260419863,0.4234168875055659,0.39246953824307423,109.71670915432473
TRIP,160.0,False,TRIP,0.9032491462826749,0.18942127848655438,0.2523390065210289,304.30292927218545
TRIP,20.0,True,TRIP,0.9062657415336652,0.4107776163194463,0.031084902539471757,112.00473072335905
TRIP,20.0,True,CTALARM,0.8989771295315606,0.22119479695047278,0.07765319271375672,198.6873908527177
TRIP,140.0,True,TRIP,0.9066220986618216,0.376750281722805,0.09751722934907135,298.11594507292773
TRIP,20.0,False,TRIP,0.8424421830528562,0.06764096425559496,0.2553854032874244,260.33385789708854
TRIP,160.0,False,TRIP,0.8900322044512083,0.4623251098292312,0.42513306902104075,310.6330807958387
TRIP,120.0,False,TRIP,0.8970898194256686,0.24027994539945913,0.21531308009535088,293.35722930589446
TRIP,20.0,True,TRIP,0.9037033037569594,0.1298991228131532,0.04586934363536013,99.48501429643335
TRIP,160.0,False,TRIP,0.9032839849069907,0.12074480318240344,0.18536611612213363,357.457201816252
TRIP,180.0,False,TRIP,0.9036509558300733,0.13253864428748596,0.2860771556297271,337.3194355945462
TRIP,20.0,False,CTALARM,0.690542894704721,0.18336208645898383,0.6945889500706304,154.8628636457843
TRIP,140.0,False,TRIP,0.8918130675473492,0.3587597663378084,0.27509083332565704,16.995411247995445
TRIP,20.0,True,TRIP,0.8893814916572524,0.4748015214503968,0.06243679312321077,109.25880234808683
TRIP,160.0,False,TRIP,0.8947309966090446,0.3345187150618161,0.4067803701317534,301.0149110147137
TRIP,180.0,False,TRIP,0.8908937288755322,0.2735831354720504,0.6437480508384027,342.3133510195801
TRIP,140.0,False,TRIP,0.8835319121088302,0.22429890400856733,0.550686989203225,299.4019035335578
TRIP,20.0,False,TRIP,0.6595488131242477,0.4140972335188082,0.5853528164310656,142.8275651776546
TRIP,80.0,False,TRIP,0.792495470573235,0.42482860122303495,0.6497622572716313,20.353139887079244
TRIP,20.0,False,CTALARM,0.7832441459183853,0.1465188372164093,0.4455804523698766,186.32982384343464
TRIP,20.0,False,TRIP,0.5870556625890477,0.47671012432671506,0.696445911457449,135.49770319073667
TRIP,140.0,True,TRIP,0.9096119157483676,0.19755768160319104,0.023297098915755564,44.270059384110525
TRIP,80.0,False,TRIP,0.808785032867669,0.4000390345957639,0.5843877733004935,38.10720470007797
TRIP,80.0,False,TRIP,0.7999787545663739,0.4834099390411167,0.5999074686655831,55.09327811619449
TRIP,40.0,False,TRIP,0.7176522544242114,0.3518290504278056,0.6416902735333755,74.09652241847029
TRIP,20.0,False,TRIP,0.8140596024970899,0.08077536322559686,0.3347186203450943,271.36310737156987
TRIP,20.0,False,TRIP,0.708890151581318,0.2930684775869654,0.55142914653442,137.41324938025483
TRIP,20.0,True,CTALARM,0.8857476986500942,0.05938856154778921,0.13655627938482584,157.29772687026434
TRIP,20.0,False,CTALARM,0.7402748864455516,0.39457101993446314,0.42219115762475,215.41728059392247
TRIP,180.0,False,TRIP,0.9042445058312427,0.14065758693694147,0.25105160665442294,345.6480518755259
TRIP,20.0,False,TRIP,0.7390435721143898,0.3476074115300093,0.4173215554633828,272.3288576041219
TRIP,20.0,False,CTALARM,0.6998662581142132,0.45504483706509946,0.4728923550108102,232.45654099723237
TRIP,20.0,False,TRIP,0.8424349262611476,0.0905049253350862,0.2429480667223252,267.7795680988145
TRIP,20.0,True,TRIP,0.8665539627186445,0.19642891930058337,0.15136680951201037,258.9453076026915
TRIP,20.0,False,CTALARM,0.8296828866212171,0.32355939403678313,0.2251815362015343,248.48973395793962
TRIP,20.0,False,CTALARM,0.7651140666346932,0.20982929640475056,0.4647700715752098,178.70656301994842
TRIP,20.0,False,CTALARM,0.7837390364877788,0.08740947081235761,0.47381196357096733,204.0649488503923
TRIP,20.0,False,CTALARM,0.7807133892187631,0.0145358070843985,0.5189218552168692,166.13692792162084
TRIP,20.0,True,CTALARM,0.8938322835596145,0.20329907185098145,0.08857562600089419,142.1850589369193
TRIP,20.0,False,TRIP,0.6839522602300088,0.3246045132909602,0.572962173178123,97.47650583225106
TRIP,20.0,False,TRIP,0.7359121371265076,0.2869921040762443,0.4817034610786688,127.87675245446047
TRIP,20.0,True,CTALARM,0.9011434979197933,0.07812061988032121,0.02135355368344742,154.27066223147557
TRIP,20.0,False,CTALARM,0.8426737309493453,0.22534672193369332,0.23491849460453554,208.57658579441494
TRIP,20.0,False,CTALARM,0.8164283770965504,0.1847355230906264,0.32669787913453396,179.955034993085
TRIP,140.0,False,TRIP,0.8983596839119393,0.13710120114669994,0.25243224327077035,38.861623539813294
TRIP,20.0,True,CTALARM,0.886756723080107,0.3646356219301946,0.08219182174588918,122.39051596461375
TRIP,20.0,True,CTALARM,0.8760535678452763,0.15482601501359217,0.1451423991535049,135.4296486965868
TRIP,20.0,True,TRIP,0.9129334226750406,0.2700709761665146,0.017192976437092777,254.49334744071325
TRIP,20.0,True,CTALARM,0.8900998285630919,0.46161176763480827,0.06515401294679397,119.8411503679636
TRIP,160.0,False,TRIP,0.9020213007536785,0.2696379911267912,0.18641008240718132,2.8640936104696335
TRIP,100.0,False,TRIP,0.8447423883954477,0.3085114550802804,0.5739791859450114,30.361184398815
TRIP,20.0,False,CTALARM,0.8211945872993627,0.0366229930837757,0.36864625695604014,178.91943046928276
TRIP,40.0,False,TRIP,0.8445360449751848,0.08906707187086815,0.2971485234837742,67.85838153805342
TRIP,20.0,False,CTALARM,0.7921407491897197,0.050475599649056735,0.4635140607709843,178.06406806052377
TRIP,40.0,False,CTALARM,0.8066212811550345,0.38240647417792006,0.3790573922275036,206.71393395100407
TRIP,140.0,True,TRIP,0.9032491549725746,0.4179605404584212,0.09205974872893835,336.03764492496765
TRIP,20.0,True,CTALARM,0.8752014160730769,0.09322764659728883,0.1558363546769327,236.00877276557515
TRIP,160.0,False,TRIP,0.9045167395616267,0.10963587546154552,0.15576565269342532,11.174660148035777
TRIP,20.0,False,TRIP,0.7845048728721886,0.16160364474639144,0.4199667588286395,137.06298658254403
TRIP,100.0,False,TRIP,0.8789784562020992,0.2955388084769177,0.32313705633254247,285.64450948135385
TRIP,20.0,False,TRIP,0.8083674678182238,0.31089809690000975,0.27130954379259753,93.80248415637412
TRIP,180.0,False,TRIP,0.8981140484292793,0.3433769792707288,0.3896474210172516,332.99030574008674
TRIP,20.0,False,CTALARM,0.6099366968364801,0.4525963781067313,0.67908105004779,190.44385508290958
TRIP,140.0,False,TRIP,0.8992941305786486,0.14752007024826908,0.21993541923911372,33.28116905599409
TRIP,20.0,False,TRIP,0.765786616515122,0.32937949460338783,0.36413680354346206,87.00139446490093
TRIP,160.0,False,TRIP,0.8967335936257689,0.2798614228888461,0.3362590109508809,326.2677116719185
TRIP,160.0,False,TRIP,0.8916837567074904,0.15291862020628355,0.5016501222220913,356.9255104229315
TRIP,180.0,False,TRIP,0.8930194222256671,0.4537075932968367,0.5112031875880412,310.68572132424725
TRIP,20.0,False,TRIP,0.7713662523981744,0.04774170597960875,0.5103495049891283,115.44360647469165
TRIP,40.0,False,TRIP,0.8713572857506041,0.35600051341602573,0.14106370595712137,276.77484450363545
TRIP,40.0,False,TRIP,0.8169235473356096,0.363936856511301,0.3143651954528314,80.00195169465205
TRIP,20.0,False,TRIP,0.6540824588532786,0.4576632638449808,0.5678222837203962,138.42802348132597
TRIP,20.0,False,CTALARM,0.8208878009419016,0.2592902961756768,0.2670711193784506,250.98052629625107
TRIP,180.0,False,TRIP,0.8920972011840824,0.16081116910962295,0.6889785821029502,348.80448210644226
TRIP,20.0,False,CTALARM,0.8101374144812103,0.41387033493001024,0.2553507192545394,158.11137964130657
TRIP,20.0,False,CTALARM,0.7752499475918929,0.3854051409161963,0.34836677913937775,178.50111157200118
TRIP,40.0,False,TRIP,0.8250779091105449,0.2501578072097352,0.3321679163617828,79.26067042237959
TRIP,20.0,False,CTALARM,0.7917972360480174,0.38392868781690553,0.30356466172846974,145.16018738977144
TRIP,140.0,False,TRIP,0.881183263194608,0.1339378010386304,0.591941957823735,22.686698770431978
TRIP,160.0,True,TRIP,0.9076278919977777,0.29475316520173395,0.10869266628360946,309.090922425662
TRIP,140.0,False,TRIP,0.8818033748584312,0.43259172739393775,0.3973652944897881,8.400452117112142
TRIP,20.0,False,CTALARM,0.7790851978873997,0.15899225230825625,0.4330211041487965,246.0688504536066
TRIP,20.0,False,TRIP,0.6992147594999484,0.2417749912153716,0.5958549156485595,98.35981252350012
TRIP,20.0,False,CTALARM,0.7213093052179713,0.4755224270864447,0.42644011194827586,171.3993955319382
TRIP,40.0,False,TRIP,0.7021572277659938,0.39910592098586833,0.6720142434514464,101.3610384359127
TRIP,20.0,False,TRIP,0.6392650127536144,0.44351951016527635,0.6105173985826502,144.0254404896856
TRIP,20.0,False,CTALARM,0.8434501719673687,0.19262353044522318,0.244117963846912,196.84003911085654
TRIP,20.0,False,CTALARM,0.627162983426289,0.4982526298172794,0.6019345117035841,230.72162811559008
TRIP,180.0,False,TRIP,0.8945331027304301,0.07628280234190649,0.6709344698654189,338.5030115156819
TRIP,20.0,False,TRIP,0.8541297178485767,0.2593852916081545,0.18003802664721041,119.59232463923324
TRIP,20.0,False,CTALARM,0.7722270967258382,0.2396366911481247,0.4271461646650859,210.54870467055068
TRIP,160.0,False,TRIP,0.9014927395747828,0.39921609540006725,0.19726273863949487,324.6199729949679
TRIP,40.0,False,TRIP,0.7629748006874694,0.454308886257506,0.45469709535755226,104.4834508621233
TRIP,140.0,True,TRIP,0.9071743143859178,0.3655696884540299,0.06554996318291532,311.41799320517316
TRIP,160.0,False,TRIP,0.8874268635759345,0.3134081180651514,0.5139316153083402,344.7198347003457
TRIP,160.0,False,TRIP,0.9012771703012035,0.21371459542425186,0.29387388001674,305.09773402568896
TRIP,20.0,False,CTALARM,0.7754193534695898,0.2551629585378671,0.4111150250735057,205.1497804829749
TRIP,20.0,True,TRIP,0.9117684773351235,0.2546501566124109,0.018103681766448696,259.96159439758617
TRIP,20.0,False,CTALARM,0.7908411435470803,0.010184236842188832,0.48680901864722975,173.18371267837574
TRIP,20.0,False,CTALARM,0.7985246009722529,0.25152290241383884,0.3471939478946704,215.01208960190462
TRIP,160.0,False,TRIP,0.8879499707932821,0.42798540008706243,0.43767570538148937,350.810664112178
TRIP,20.0,False,TRIP,0.8226359601920709,0.3546370055711241,0.2209675806633218,90.40340021599619
TRIP,100.0,True,TRIP,0.9012675179054286,0.3978543110625024,0.10207412139499007,285.31696411463184
TRIP,20.0,False,CTALARM,0.8225675242524353,0.1952424948842605,0.3048002593972994,182.2439339117292
TRIP,40.0,False,TRIP,0.7301426190916634,0.26448661845647903,0.6607853849004542,63.674371235474155
TRIP,20.0,True,CTALARM,0.8785067256134172,0.01674178449855024,0.15945581865766373,231.67273705359986
TRIP,100.0,False,TRIP,0.869174532781211,0.1914989710846718,0.4730873084246761,285.2736863526276
TRIP,20.0,True,CTALARM,0.9074212390026685,0.237208022446322,0.03489048082417897,204.75209495641298
TRIP,140.0,False,TRIP,0.888707437648506,0.12760444979954083,0.5026698496868499,301.4758083569973
TRIP,20.0,True,CTALARM,0.8761403909637132,0.015620489495324907,0.16690603076104513,131.71270107131545
TRIP,180.0,False,TRIP,0.900808950350106,0.34520405438947604,0.3160619421605327,328.9565876354793
TRIP,20.0,False,CTALARM,0.8326695391296557,0.2175438754244216,0.25742717041634183,233.3952359950778
TRIP,80.0,True,TRIP,0.9017343523813561,0.2078390965561171,0.07898824032214884,289.1373569753627
TRIP,20.0,False,TRIP,0.8410042754576477,0.12499337701425445,0.24190736675824298,98.27464494899087
TRIP,20.0,False,CTALARM,0.8337208876300761,0.26891519949900855,0.24508747080522988,160.60619228505
TRIP,180.0,False,TRIP,0.9009880613269619,0.21901339063536573,0.3654739473208261,327.4622682264523
TRIP,140.0,False,TRIP,0.8725322894451122,0.23699223651454548,0.6806460730579911,18.322398180677357
TRIP,20.0,False,CTALARM,0.7969451292743408,0.290435674218191,0.3290122657574412,145.433416882745
TRIP,40.0,False,TRIP,0.7838764221902861,0.0031623236198676796,0.6400983089428437,280.9147168993809
TRIP,20.0,False,TRIP,0.7617333968695481,0.4538479517692113,0.32309036099378874,267.7732884640807
TRIP,140.0,True,TRIP,0.9085384596866629,0.03554369847254063,0.07528031061245762,306.58421907697186
TRIP,20.0,True,TRIP,0.859524129727032,0.22546237365799726,0.16110702669315813,266.1805204843476
TRIP,180.0,False,TRIP,0.9037807087052854,0.10368643761969071,0.28526237324032017,340.9531737008423
TRIP,20.0,False,CTALARM,0.8420851590426228,0.26189118468493766,0.2277581410791293,179.37343992601652
TRIP,20.0,False,CTALARM,0.7312029871673835,0.14011505439856892,0.6060805012727442,224.74434126718475
TRIP,160.0,False,TRIP,0.8886514698312409,0.43000324903130194,0.4750519215375859,305.17407308168157
TRIP,20.0,False,CTALARM,0.7803749830528974,0.19817991698121012,0.40481591634307135,252.60874194828497
TRIP,100.0,False,TRIP,0.8698868089325342,0.31937777788421867,0.34386068586568336,36.740418794520906
TRIP,20.0,False,CTALARM,0.8348390029015319,0.12443986407393948,0.27808943280234677,132.11872293412497
TRIP,20.0,False,CTALARM,0.8075390236119887,0.009703075247008752,0.4285347078824079,198.93268739947393
TRIP,20.0,True,TRIP,0.8854735906311976,0.20207726780663804,0.08722501581106669,271.69831579016477
TRIP,20.0,True,CTALARM,0.8839296229168624,0.2682432447791451,0.11377323175183394,195.6843247746864
TRIP,40.0,False,TRIP,0.8582167961793556,0.22977357563087514,0.21218144737768996,279.9177268981651
TRIP,140.0,False,TRIP,0.9040861983486961,0.48100718190943,0.11982923152275209,301.53941152664686
TRIP,20.0,False,TRIP,0.7166172356857087,0.3534195869230142,0.47396910331737163,95.44617730626517
TRIP,20.0,True,CTALARM,0.9091358496403981,0.4978349003126976,0.017337824984371707,221.79534233836085
TRIP,20.0,True,CTALARM,0.8900920170109671,0.14753004515698598,0.11212424416672506,200.55973589308186
TRIP,40.0,False,TRIP,0.7121283691675926,0.3945266398035733,0.6318256766491623,81.83421095575241
TRIP,20.0,False,CTALARM,0.6630950267051828,0.27777923377330693,0.6982802037554607,176.3561121252593
TRIP,20.0,False,CTALARM,0.7928187254497392,0.3058801772242497,0.3413133344796651,197.48458244473827
TRIP,140.0,False,TRIP,0.8883102584173275,0.49292660022116386,0.34675905111523075,294.24235507411123
TRIP,20.0,False,CTALARM,0.7076036646603762,0.3269935998755585,0.5413791335662067,165.9561748712209
TRIP,160.0,True,TRIP,0.9096553646988315,0.44940844616845893,0.025332704334402545,29.1297536913418
TRIP,20.0,False,CTALARM,0.8001412767938426,0.3628751173596235,0.29891503733068464,175.42654496359458
TRIP,140.0,True,TRIP,0.9092688009690347,0.06369306086237503,0.06987951727047187,301.66233997551575
TRIP,20.0,False,CTALARM,0.8096610438611549,0.34971185516115627,0.2806484678595401,205.65196283791641
TRIP,20.0,False,TRIP,0.668304873008063,0.24215779434274098,0.6886752887902123,114.79148197279845
TRIP,160.0,False,TRIP,0.8832464276990282,0.4593989964911712,0.5275432965623528,331.549541274333
TRIP,60.0,False,TRIP,0.7482732622709254,0.4034172235952276,0.6895321129796526,56.034498465382235
TRIP,20.0,False,TRIP,0.7675412486729988,0.05206734380361261,0.5222340379694211,117.67595489758881
TRIP,20.0,False,CTALARM,0.7993178314213134,0.06695782182677923,0.42567705026461183,157.3684886266488
