dataset,alpha,Rx,snrV,snrI,n_trials,loc_mean_pct,loc_std_pct,loc_p5,loc_p50,loc_p95,Rx_mean_pct,Rx_std_pct,Rx_p5,Rx_p50,Rx_p95,ci_halfwidth_pct,ci_excludes_zero,p_one_sided_zero_bias
emtp,0.1,500.0,30.0,inf,100,28.511412364715397,20.904039379757336,2.9583969460919586,25.00255131734106,73.41553790703837,0.15362878366918095,0.12394829241381125,0.012201423858674617,0.12498401656003466,0.36462267606121296,4.147814929394452,1,0.0
emtp,0.1,500.0,40.0,20.0,100,76.88676431939949,61.174523852899284,9.26261177807797,50.0,193.91717181768087,0.5472132377316238,0.395884408606415,0.0631491717650016,0.455072320459027,1.2879356406000761,12.13835272341504,1,0.0
emtp,0.1,500.0,40.0,30.0,100,34.92287718168695,22.412051280638615,5.80691875224975,32.79629122956286,76.71936010243304,0.1831851585360944,0.13496154809471422,0.009645283011059859,0.15858857373484056,0.4325468555431467,4.447037207086721,1,0.0
emtp,0.1,500.0,40.0,40.0,100,17.864030520779817,11.870682041172973,0.7689357154512584,17.69509429684132,35.13911657789282,0.08401259571698982,0.05878161942760392,0.009700444221597876,0.07580503671328528,0.19506559996351597,2.3554008532987867,1,0.0
emtp,0.1,500.0,40.0,inf,100,14.740651897465561,9.073248529207802,2.4652625188929416,14.939016937070384,32.85427070184692,0.0592663821908203,0.043491665255063434,0.006904376103371419,0.05500308978895987,0.14535943055519335,1.8003293537610652,1,0.0
emtp,0.1,500.0,inf,20.0,100,69.314143557966,65.68737310395306,4.860352037203992,50.0,207.49464184120427,0.48132100193176824,0.40518733794831285,0.03751448051099089,0.3769307811188412,1.292429564033647,13.033799921804539,1,0.0
emtp,0.1,500.0,inf,30.0,100,28.877048854021005,23.90816796897748,1.7588178376473078,23.64543948796406,73.81587299557147,0.1591085742391343,0.13021170673655166,0.01829120147955109,0.1251816836804494,0.41029334666713224,4.743899216542053,1,0.0
emtp,0.1,500.0,inf,40.0,100,15.842030122011701,9.460655566389601,3.0931454699282703,13.615525476553966,32.891458620156286,0.06341418836693766,0.04753620327553736,0.007029445609114192,0.05435425507194509,0.1455786598046495,1.8771993147950645,1,0.0
emtp,0.1,500.0,inf,inf,100,14.180683532539554,1.785305796991587e-15,14.180683532539552,14.180683532539552,14.180683532539552,0.044153732075062624,1.3947701538996772e-17,0.04415373207506264,0.04415373207506264,0.04415373207506264,3.5424340261562057e-16,1,0.0
emtp,0.1,1000.0,20.0,20.0,100,166.20950855773532,172.04601743670395,18.75605179746238,73.37281209452071,510.6847255523934,0.8447453148124076,0.7110297243659848,0.06498928958514284,0.7578969948978795,2.185714248531251,34.13766242508403,1,3.3306690738754696e-16
emtp,0.1,1000.0,20.0,30.0,100,139.18853386865837,128.58778592669995,9.732054325124903,87.79795408263013,410.6659544003125,0.6502535973606937,0.5247864802958535,0.029735950087080028,0.549455067903574,1.5463450153075102,25.51460646027234,1,0.0
emtp,0.1,1000.0,20.0,40.0,100,135.16595759627324,126.79595790930239,4.983033281173122,81.98981449218462,404.27703628028974,0.6314577463228445,0.5017091138910691,0.0490108457695618,0.486042146076511,1.6105713224744658,25.159068907627567,1,0.0
emtp,0.1,1000.0,20.0,inf,100,133.82244914365364,128.67410682026224,4.979018555091214,82.56788359012137,421.08360399209823,0.6300908794265836,0.49829377433741123,0.04296230888016225,0.5371748785946238,1.5284351208860225,25.53173439830058,1,0.0
emtp,0.1,1000.0,30.0,20.0,100,123.0784099065589,126.94135938330805,8.461551205614064,50.0,374.3529011768516,0.6360536845435287,0.5026246999046846,0.033878276921365684,0.5584220902986374,1.6197423760194747,25.187919714578335,1,2.220446049250313e-16
emtp,0.1,1000.0,30.0,30.0,100,75.54560864528068,58.33446806153833,4.751931069310858,56.076168195791126,184.96077527021467,0.2844866627914106,0.2316278960157472,0.0180047726880764,0.22678052229076684,0.723384908778172,11.574824038948082,1,0.0
emtp,0.1,1000.0,30.0,40.0,100,66.93650585307178,47.35196294967904,3.5377116252527556,60.614000367867746,156.82192738002956,0.23042285662215545,0.17342796531932603,0.018180409597393348,0.18679040474171982,0.5178706053446182,9.395656757564513,1,0.0
emtp,0.1,1000.0,30.0,inf,100,66.19384217313946,46.18804996586688,4.963487497196047,58.93613963125975,159.52238266980237,0.2306026358839114,0.15777344564555587,0.025345813952901038,0.20020970699760596,0.5617397592792462,9.164711170299352,1,0.0
emtp,0.1,1000.0,40.0,20.0,100,116.39773950459316,118.98796454071555,6.122256901117764,50.0,346.38875484569974,0.6221345005333779,0.4674917641472606,0.030160729283442152,0.48241702938265685,1.5255618113249494,23.609793627645136,1,1.1102230246251565e-16
emtp,0.1,1000.0,40.0,30.0,100,61.651757233152075,46.047796872113466,5.842949920083572,50.0,147.0757189717625,0.2197850829582476,0.1687836872239792,0.012282222730364084,0.17889058754790313,0.5368024320743113,9.136881913685555,1,0.0
emtp,0.1,1000.0,40.0,40.0,100,52.116586089594456,23.46931459725497,13.192645710366673,50.667459358727555,90.46199457055778,0.13217076386832843,0.08891213160667207,0.014275436224873489,0.11924421499631421,0.3049689451633014,4.656821186598787,1,0.0
emtp,0.1,1000.0,40.0,inf,100,51.78177752433241,17.19278913322864,24.10942797723408,51.56728396471125,82.72871006953073,0.12794816223082695,0.0679937947147297,0.018432620007725407,0.13270094832340645,0.23341586666039574,3.411422364320302,1,0.0
emtp,0.1,1000.0,inf,20.0,100,101.05130139039974,106.50813486221591,13.232061084616339,50.0,302.90847735354646,0.5975212504098298,0.5365082466080253,0.05755669017602429,0.41738449013215584,1.674516057947945,21.13352466754611,1,6.661338147750939e-16
emtp,0.1,1000.0,inf,30.0,100,55.160812854414,39.004380673164306,6.920127325936271,49.98837952228352,125.10531294073594,0.20334035617244936,0.18185859661745762,0.018828956906359624,0.13889607521034578,0.6066399921275343,7.739315331782225,1,0.0
emtp,0.1,1000.0,inf,40.0,100,44.69106965284897,18.216099253325712,14.347390015089887,45.977691283249,72.14068401746889,0.12159378860999732,0.07372579383187138,0.027630435814320436,0.11384051220928199,0.27453981339903694,3.614469293022956,1,0.0
emtp,0.1,1000.0,inf,inf,100,48.17498714296685,1.4282446375932695e-14,48.17498714296686,48.17498714296686,48.17498714296686,0.12181653074054566,0.0,0.12181653074054566,0.12181653074054566,0.12181653074054566,2.8339472209249646e-15,1,0.0
emtp,0.1,2000.0,20.0,20.0,100,326.09606103416286,316.3305511878616,34.63179091893889,207.63541766771527,850.0,1.1210864045539395,0.8728264430106177,0.1143140852536078,0.9601702690436298,3.0710212728170885,62.766844197162996,1,0.0
emtp,0.1,2000.0,20.0,30.0,100,296.7924081637882,280.1702469394385,20.350721361662288,200.04500859955044,850.0,0.9186083641920318,0.724620778895351,0.05465259568332556,0.7925314179480665,2.5191719092381395,55.59185533073865,1,0.0
emtp,0.1,2000.0,20.0,40.0,100,289.95199631497815,273.7310631714444,13.880001892314896,207.1641330397909,850.0,0.9110146517374599,0.6842385062335121,0.11604257456386166,0.8117978031619657,2.356359219868923,54.31418157205525,1,0.0
emtp,0.1,2000.0,20.0,inf,100,290.48893382886143,273.6127594733904,27.49502952549578,201.53583330961806,850.0,0.9249350690395904,0.6672785156347636,0.1744869137296439,0.7884964813163378,2.2817097353330507,54.290707551743836,1,0.0
emtp,0.1,2000.0,30.0,20.0,100,261.2843811530881,275.6503190445261,23.04816540142177,145.8780820014797,850.0,0.8924904087435612,0.6141888085515004,0.0765725786564326,0.8048280325561621,1.9847435131539184,54.6950035758353,1,7.771561172376096e-16
emtp,0.1,2000.0,30.0,30.0,100,176.3783122296125,126.53262880032442,22.542806815150342,156.83686679309807,424.7444888603494,0.4536750138687761,0.30924323688264,0.0552921157457439,0.387266074427356,1.0914341183790348,25.106818699439543,1,0.0
emtp,0.1,2000.0,30.0,40.0,100,163.64625608429665,95.92573780167204,24.7020926214413,155.0482525022656,334.50575625478757,0.3951384786623575,0.25849277006695814,0.03184586735899643,0.38985098733451196,0.8753237811210287,19.03374750395117,1,0.0
emtp,0.1,2000.0,30.0,inf,100,161.70124863924877,94.19309336221927,22.143616110622066,154.97559262066943,340.13729111115646,0.40049909130440414,0.24158900531097335,0.06022718801750557,0.38444442056639333,0.8025882851046173,18.68995325716775,1,0.0
emtp,0.1,2000.0,40.0,20.0,100,246.5345915687706,255.21357034026016,15.794127184734341,109.14465678828113,850.0,0.8541390411857565,0.6005932660595364,0.06560749959893712,0.7461464898938572,1.8973861077487002,50.639909254403676,1,3.3306690738754696e-16
emtp,0.1,2000.0,40.0,30.0,100,152.49038852496406,97.88416017093101,24.933848702362727,138.4736631517059,329.6824773405818,0.37566102364131637,0.24287938573844883,0.030705241378089453,0.3604932082681046,0.7986852768661743,19.422340990296135,1,0.0
emtp,0.1,2000.0,40.0,40.0,100,141.4770894809321,44.04470136617724,77.55520365806674,141.91980558535306,214.91012416286847,0.3151076545181508,0.134121743589678,0.10644055554967737,0.32625600165282553,0.5181259101460124,8.739424307833032,1,0.0
emtp,0.1,2000.0,40.0,inf,100,140.71787763072703,31.773146467321972,96.50373502599318,141.3383993547102,193.93576392137368,0.31997302776140596,0.10249316591505726,0.14329923210948095,0.33237410304516857,0.46683910014527097,6.304481582569835,1,0.0
emtp,0.1,2000.0,inf,20.0,100,206.65542625597854,223.63171646907082,18.997059683688903,101.87874803140608,755.0130424973614,0.8056310464189963,0.6993120031674172,0.06321865337793099,0.6289913795711413,2.130742444038619,44.37338427302977,1,2.4424906541753444e-15
emtp,0.1,2000.0,inf,30.0,100,130.86670013529795,91.98374557320359,8.696833164379386,124.43126868852411,282.27401743417875,0.3473692792726543,0.2802668172003547,0.021476148044196182,0.28560640454679176,0.8840459816580793,18.251570723676263,1,0.0
emtp,0.1,2000.0,inf,40.0,100,129.78020128759283,32.02179507991275,77.43835437399144,131.75422445493382,178.44776949408046,0.31249725843306914,0.10031337772313383,0.16510004057261085,0.3015048087068465,0.49742697182204487,6.353818861778942,1,0.0
emtp,0.1,2000.0,inf,inf,100,135.23144385872686,2.856489275186539e-14,135.2314438587269,135.2314438587269,135.2314438587269,0.3198724675546374,1.1158161231197418e-16,0.3198724675546373,0.3198724675546373,0.3198724675546373,5.667894441849929e-15,1,0.0
emtp,0.1,5000.0,20.0,20.0,100,270.5316940569574,236.34693328600187,26.275727230507286,228.8282420698971,552.727684735,0.5501133952637156,1.0503590440647166,0.0,0.0,2.3947959297683754,46.8963591481549,1,0.0
emtp,0.1,5000.0,20.0,30.0,100,238.69741893256597,199.3681809199244,9.99615088921293,219.89560624643045,530.3226519517219,0.38944119395964444,0.7655542258622609,0.0,0.0,1.8155949855164215,39.55897241882617,1,0.0
emtp,0.1,5000.0,20.0,40.0,100,233.67837572203837,192.6610509285381,13.918143606696797,195.19836098558096,530.5527099848293,0.3776536731053792,0.7518827548503717,0.0,0.0,2.0323525192964382,38.22813231628594,1,0.0
emtp,0.1,5000.0,20.0,inf,100,225.36771565900614,191.39534154845953,10.51882925031862,185.28732862816418,529.6102115644953,0.3855139709100656,0.7318858438661932,0.0,0.0,1.9980799186087215,37.976988115512555,1,0.0
emtp,0.1,5000.0,30.0,20.0,100,236.82111919630003,208.74667962695852,17.77983591925268,128.71778843718715,528.1644168782507,0.345291801856433,0.6779368641520301,0.0,0.0,2.0092059083835117,41.41987003031902,1,0.0
emtp,0.1,5000.0,30.0,30.0,100,216.15574552609363,146.38281837641387,25.84478389610862,206.27987507824884,450.501484672534,0.041944491424418445,0.1810191122304212,0.0,0.0,0.26356630245883195,29.045526964347612,1,0.0
emtp,0.1,5000.0,30.0,40.0,100,205.2988291809315,102.05959636579594,49.58366799071386,203.50191818596068,374.3700057084751,0.027867010032399598,0.13883454182305574,0.0,0.0,0.13107520119516702,20.250838118107982,1,0.0
emtp,0.1,5000.0,30.0,inf,100,202.54551268480338,99.22392566984065,50.0,196.95014292160624,381.43141271434706,0.026784289960034034,0.1230479060734938,0.0,0.0,0.18049388263614394,19.68817953170485,1,0.0
emtp,0.1,5000.0,40.0,20.0,100,234.21206621219298,210.74961086822745,26.152154332710154,124.60787976412269,530.3235236265515,0.323863578281073,0.6782684188818336,0.0,0.0,2.384108546503191,41.8172950424978,1,0.0
emtp,0.1,5000.0,40.0,30.0,100,198.14405999444952,109.3114662170389,43.0599398646795,184.5238945420399,381.0421942468227,0.025611603275265585,0.11047083827191359,0.0,0.0,0.11666716600802902,21.689766427061457,1,0.0
emtp,0.1,5000.0,40.0,40.0,100,190.25553333251762,45.6333686603305,119.68000888528594,190.52454406974766,259.25568604583765,0.0019485163603352703,0.01948516360335271,0.0,0.0,0.0,9.054650365382013,1,0.0
emtp,0.1,5000.0,40.0,inf,100,187.8840731156114,31.768781153753586,140.96562755912535,187.78911214443923,239.83850822327875,0.0,0.0,0.0,0.0,0.0,6.303615409651697,1,0.0
emtp,0.1,5000.0,inf,20.0,100,220.96782893972323,190.08541940516966,17.228481791688864,175.01976763073577,530.7634552283478,0.19941159656687416,0.44997735392536276,0.0,0.0,1.3233507078983902,37.71707114331514,1,0.0
emtp,0.1,5000.0,inf,30.0,100,171.5626195216762,105.25471622266103,10.293774930563721,193.42069847220836,320.8694812939248,0.00566954436828637,0.034874623154284336,0.0,0.0,0.0,20.88481921634219,1,0.0
emtp,0.1,5000.0,inf,40.0,100,177.38491708372877,33.1482033598926,120.99166322874616,185.58412942165086,225.70486870541376,0.0,0.0,0.0,0.0,0.0,6.577322702133273,1,0.0
emtp,0.1,5000.0,inf,inf,100,182.07422363286557,2.856489275186539e-14,182.07422363286554,182.07422363286554,182.07422363286554,0.0,0.0,0.0,0.0,0.0,5.667894441849929e-15,1,0.0
emtp,0.2,100.0,20.0,20.0,100,13.079441262318124,8.625812328684228,1.2571062748749375,12.953179214503708,26.726284937836322,0.3787075063863368,0.4906498326656687,0.0,0.06737255985401447,1.338217216019771,1.7115483043778354,1,0.0
emtp,0.2,100.0,20.0,30.0,100,9.529721891718198,6.5428482621276505,1.0450874731709394,8.910231722167948,20.40681060573779,0.2872813511731353,0.383763781037808,0.0,0.06203143146231582,1.0123508896225477,1.2982430433371417,1,0.0
emtp,0.2,100.0,20.0,40.0,100,8.990585367638676,6.315112010345237,0.7903785415296078,8.341384927581851,21.04777197045877,0.28050244938851976,0.4072013883397908,0.0,0.013326585740593089,1.0680498583591966,1.2530552302093998,1,0.0
emtp,0.2,100.0,20.0,inf,100,8.91080109057108,6.237737832560795,0.8529411266155855,8.217349693543298,21.366507968704287,0.2858541407436303,0.4214480608526276,0.0,0.020973492398553617,1.147339343036179,1.2377025146919047,1,0.0
emtp,0.2,100.0,30.0,20.0,100,9.211502420836199,6.917665305720903,0.7557666609252515,7.5911405226508695,21.372603301458383,0.3240005086428506,0.4788171020847208,0.0,0.039182002022855045,1.202271059004908,1.3726148765012653,1,0.0
emtp,0.2,100.0,30.0,30.0,100,4.126315446570917,2.723548866351034,0.426481099648942,4.068193401984651,8.321317818686612,0.13701568990899843,0.16569857557574733,0.0,0.05403225415305002,0.45114438684617675,0.5404111829087692,1,0.0
emtp,0.2,100.0,30.0,40.0,100,3.009640681352502,2.0798552473773264,0.28047653594850747,2.800134158300403,6.517308076743764,0.10778384636187582,0.13283750061549485,0.0,0.05095635488425643,0.35267241372714925,0.41268840386920524,1,0.0
emtp,0.2,100.0,30.0,inf,100,2.8214585953961233,1.9821771877999672,0.3267335650740784,2.6269597467947836,6.7008427503866494,0.10724886372524935,0.14367295784503512,0.0,0.0379650969043297,0.39413603588308277,0.39330695770805885,1,0.0
emtp,0.2,100.0,40.0,20.0,100,8.672866600024133,6.755698062813768,0.622997709907247,7.320768625712361,21.43493990480114,0.3326014648532663,0.5072831767395729,0.0,0.017337008155735134,1.3550673528005062,1.34047706160346,1,0.0
emtp,0.2,100.0,40.0,30.0,100,2.905038520240244,2.1658455887581445,0.28938469081990564,2.354371379056787,6.689211584085848,0.11911942263444403,0.16056324670808284,0.0,0.043662630543572334,0.4109317637488523,0.4297507531732575,1,0.0
emtp,0.2,100.0,40.0,40.0,100,1.301420717060754,0.8573259160727702,0.14883894356459912,1.2765708938910005,2.665056394946383,0.06334932539588266,0.06274021503734817,0.0,0.04847501492839257,0.1735952263378081,0.1701120615705945,1,0.0
emtp,0.2,100.0,40.0,inf,100,0.8964121100358012,0.6423174780902956,0.08002529999141389,0.806871602094486,2.0628094391378244,0.05418320988319905,0.055014452045106174,0.0,0.04333705131046628,0.155957480224383,0.12744972283270017,1,0.0
emtp,0.2,100.0,inf,20.0,100,8.928773147057795,6.593955817918205,0.8198078068415147,7.985335527580843,20.912743697562007,0.348807008256699,0.5029527423007402,0.0,0.06869434691496679,1.2913416364313617,1.3083838911925183,1,0.0
emtp,0.2,100.0,inf,30.0,100,2.8198642181761544,2.0704033068191996,0.19565290121363044,2.62511847652655,6.4625610667602,0.12840194754995138,0.16764308525555016,0.0,0.05423934183125567,0.4401086546238943,0.41081293380112305,1,0.0
emtp,0.2,100.0,inf,40.0,100,0.8971270358744772,0.6465360942560603,0.06944387444877757,0.7981999119231544,2.147125489849573,0.061496965258421736,0.061991003595051206,0.0,0.04859763937131589,0.1705033292221401,0.12828678780353486,1,0.0
emtp,0.2,100.0,inf,inf,100,0.08292458831005156,0.0,0.08292458831005156,0.08292458831005156,0.08292458831005156,0.04582207131025484,0.0,0.04582207131025484,0.04582207131025484,0.04582207131025484,0.0,1,0.0
emtp,0.2,500.0,20.0,20.0,100,59.606959071693865,39.09593199406443,4.663486390422014,65.15849683831354,114.48403538259254,0.8199751378733751,0.5662794959779903,0.06047324345328718,0.7208810094685475,1.87549696905243,7.75748110006924,1,0.0
emtp,0.2,500.0,20.0,30.0,100,42.884782507942894,30.163022939584327,2.626761400323662,40.060891408047056,89.69584577644416,0.5694892634344402,0.4181572935403636,0.07755225516661085,0.4627639699603605,1.376030980691738,5.984998142781319,1,0.0
emtp,0.2,500.0,20.0,40.0,100,40.64660156086127,30.34345903717867,3.965096818348276,33.45523706834427,98.11878693992752,0.5150637125445153,0.4194557179493756,0.02744387292505621,0.38453313260854427,1.390829317735577,6.020800579133799,1,0.0
emtp,0.2,500.0,20.0,inf,100,40.239557761833524,31.129680508074426,2.9645636803023923,30.618575411852518,101.01949354137787,0.5034200556203757,0.42043595821406726,0.036865082290375425,0.3974701215562618,1.3243508409525222,6.176803976159055,1,0.0
emtp,0.2,500.0,30.0,20.0,100,49.07486498108008,32.46628913994531,3.7459520446754113,45.20408400623674,108.06682000834768,0.6038835087257568,0.4449940187874431,0.06754736454750343,0.5432575475964938,1.5354168376801243,6.442016126658549,1,0.0
emtp,0.2,500.0,30.0,30.0,100,21.887780930813165,14.726972317816939,1.8341401872341012,20.009383756492255,48.06277920661416,0.2574641711764771,0.18388973468387187,0.012474976261968891,0.2319495410151376,0.584925294752714,2.9221508118556283,1,0.0
