trial,profile,fault_bus,alpha_true,Rx_true,snr_v_db,snr_i_db,alpha_hat_emanuel,Rx_hat_emanuel,loc_err_emanuel,Rx_err_emanuel,alpha_hat_torres,Rx_hat_torres,loc_err_torres,Rx_err_torres,delta_loc_err_pct,delta_Rx_err_pct
4,sand,bus_25,0.5,1000.0,20.0,inf,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1526.4179671752333,99.98,52.641796717523334,0.0,37.50225678487864
4,concrete,bus_25,0.5,1000.0,20.0,inf,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1193.8317178313775,99.98,19.383171783137755,0.0,4.243631850493058
4,tree,bus_25,0.5,1000.0,30.0,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1560.706856580476,99.98,56.070685658047594,0.0,40.9311457254029
4,sand,bus_25,0.5,1000.0,30.0,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1526.4179671752333,99.98,52.641796717523334,0.0,37.50225678487864
4,concrete,bus_25,0.5,1000.0,30.0,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1195.5978933738702,99.98,19.559789337387016,0.0,4.42024940474232
4,tree,bus_25,0.5,1000.0,30.0,40.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1586.601565855035,99.98,58.6601565855035,0.0,43.520616652858806
4,sand,bus_25,0.5,1000.0,30.0,40.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1526.4179671752333,99.98,52.641796717523334,0.0,37.50225678487864
4,concrete,bus_25,0.5,1000.0,30.0,40.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1195.4959298279562,99.98,19.549592982795616,0.0,4.410053050150919
4,tree,bus_25,0.5,1000.0,30.0,inf,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1579.4212188536067,99.98,57.94212188536067,0.0,42.802581952715975
4,sand,bus_25,0.5,1000.0,30.0,inf,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1537.884192577183,99.98,53.7884192577183,0.0,38.64887932507361
4,concrete,bus_25,0.5,1000.0,30.0,inf,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1195.5848288473014,99.98,19.558482884730143,0.0,4.418942952085446
4,tree,bus_25,0.5,1000.0,40.0,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1577.7382179093352,99.98,57.77382179093352,0.0,42.63428185828882
4,sand,bus_25,0.5,1000.0,40.0,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1526.4179671752333,99.98,52.641796717523334,0.0,37.50225678487864
4,concrete,bus_25,0.5,1000.0,40.0,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1196.9035419791276,99.98,19.690354197912754,0.0,4.550814265268057
4,tree,bus_25,0.5,1000.0,40.0,40.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1605.5256462999846,99.98,60.55256462999846,0.0,45.41302469735376
4,sand,bus_25,0.5,1000.0,40.0,40.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1526.4179671752333,99.98,52.641796717523334,0.0,37.50225678487864
4,concrete,bus_25,0.5,1000.0,40.0,40.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1196.5363965871302,99.98,19.65363965871302,0.0,4.514099726068322
4,tree,bus_25,0.5,1000.0,40.0,inf,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1526.4179671752333,99.98,52.641796717523334,0.0,37.50225678487864
4,sand,bus_25,0.5,1000.0,40.0,inf,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1526.4179671752333,99.98,52.641796717523334,0.0,37.50225678487864
4,concrete,bus_25,0.5,1000.0,40.0,inf,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1190.7706279538234,99.98,19.077062795382336,0.0,3.937522862737639
4,tree,bus_25,0.5,1000.0,inf,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1563.6157147539832,99.98,56.36157147539832,0.0,41.222031542753626
4,sand,bus_25,0.5,1000.0,inf,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1526.4179671752333,99.98,52.641796717523334,0.0,37.50225678487864
4,concrete,bus_25,0.5,1000.0,inf,30.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1187.0149342562,99.98,18.701493425619994,0.0,3.561953492975297
4,tree,bus_25,0.5,1000.0,inf,40.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1526.4179671752333,99.98,52.641796717523334,0.0,37.50225678487864
4,sand,bus_25,0.5,1000.0,inf,40.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1539.3799543233986,99.98,53.937995432339854,0.0,38.79845549969516
4,concrete,bus_25,0.5,1000.0,inf,40.0,0.9999,1151.395399326447,99.98,15.139539932644697,0.9999,1183.526069491276,99.98,18.35260694912761,0.0,3.2130670164829116
4,tree,bus_25,0.5,1000.0,inf,inf,0.9999,1492.1063323853227,99.98,49.210633238532274,0.9999,2014.6131991043871,99.98,101.46131991043872,0.0,52.25068667190644
4,sand,bus_25,0.5,1000.0,inf,inf,0.9999,1492.1063323853227,99.98,49.210633238532274,0.9999,2010.2083263522204,99.98,101.02083263522205,0.0,51.810199396689775
4,concrete,bus_25,0.5,1000.0,inf,inf,0.9999,1492.1063323853227,99.98,49.210633238532274,0.9999,1512.5385268826399,99.98,51.25385268826398,0.0,2.0432194497317084
4,tree,bus_25,0.5,2000.0,20.0,30.0,0.9999,1654.1950312181798,99.98,17.29024843909101,0.9999,2073.502506974686,99.98,3.6751253487343094,0.0,-13.6151230903567
4,sand,bus_25,0.5,2000.0,20.0,30.0,0.9999,1654.1950312181798,99.98,17.29024843909101,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.110766052833128
4,concrete,bus_25,0.5,2000.0,20.0,30.0,0.9999,1654.1950312181798,99.98,17.29024843909101,0.9999,1663.5520421166188,99.98,16.822397894169058,0.0,-0.46785054492195144
4,tree,bus_25,0.5,2000.0,20.0,40.0,0.9999,1654.856857757673,99.98,17.25715711211635,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.07767472585847
4,sand,bus_25,0.5,2000.0,20.0,40.0,0.9999,1654.856857757673,99.98,17.25715711211635,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.07767472585847
4,concrete,bus_25,0.5,2000.0,20.0,40.0,0.9999,1654.856857757673,99.98,17.25715711211635,0.9999,1662.0828979787311,99.98,16.895855101063443,0.0,-0.3613020110529064
4,tree,bus_25,0.5,2000.0,20.0,inf,0.9999,1654.3215531320072,99.98,17.283922343399638,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.104439957141757
4,sand,bus_25,0.5,2000.0,20.0,inf,0.9999,1654.3215531320072,99.98,17.283922343399638,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.104439957141757
4,concrete,bus_25,0.5,2000.0,20.0,inf,0.9999,1654.3215531320072,99.98,17.283922343399638,0.9999,1666.5856672915727,99.98,16.670716635421368,0.0,-0.6132057079782705
4,tree,bus_25,0.5,2000.0,30.0,30.0,0.9999,1654.5483549236396,99.98,17.27258225381802,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.093099867560138
4,sand,bus_25,0.5,2000.0,30.0,30.0,0.9999,1654.5483549236396,99.98,17.27258225381802,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.093099867560138
4,concrete,bus_25,0.5,2000.0,30.0,30.0,0.9999,1654.5483549236396,99.98,17.27258225381802,0.9999,1664.1760315533015,99.98,16.791198422334926,0.0,-0.48138383148309316
4,tree,bus_25,0.5,2000.0,30.0,40.0,0.9999,1654.7819145115445,99.98,17.260904274422774,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.081421888164893
4,sand,bus_25,0.5,2000.0,30.0,40.0,0.9999,1654.7819145115445,99.98,17.260904274422774,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.081421888164893
4,concrete,bus_25,0.5,2000.0,30.0,40.0,0.9999,1654.7819145115445,99.98,17.260904274422774,0.9999,1666.8081226613817,99.98,16.659593866930916,0.0,-0.6013104074918587
4,tree,bus_25,0.5,2000.0,30.0,inf,0.9999,1654.7687949184196,99.98,17.26156025407902,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.082077867821138
4,sand,bus_25,0.5,2000.0,30.0,inf,0.9999,1654.7687949184196,99.98,17.26156025407902,0.9999,2040.0838100761157,99.98,2.004190503805785,0.0,-15.257369750273234
4,concrete,bus_25,0.5,2000.0,30.0,inf,0.9999,1654.7687949184196,99.98,17.26156025407902,0.9999,1662.9225421405351,99.98,16.853872892973243,0.0,-0.40768736110577564
4,tree,bus_25,0.5,2000.0,40.0,30.0,0.9999,1655.179554614839,99.98,17.241022269258053,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.061539883000172
4,sand,bus_25,0.5,2000.0,40.0,30.0,0.9999,1655.179554614839,99.98,17.241022269258053,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.061539883000172
4,concrete,bus_25,0.5,2000.0,40.0,30.0,0.9999,1655.179554614839,99.98,17.241022269258053,0.9999,1663.3961781857831,99.98,16.830191090710844,0.0,-0.41083117854720896
4,tree,bus_25,0.5,2000.0,40.0,40.0,0.9999,1654.633484602861,99.98,17.26832576985695,0.9999,2046.9924190412369,99.98,2.3496209520618434,0.0,-14.918704817795106
4,sand,bus_25,0.5,2000.0,40.0,40.0,0.9999,1654.633484602861,99.98,17.26832576985695,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.08884338359907
4,concrete,bus_25,0.5,2000.0,40.0,40.0,0.9999,1654.633484602861,99.98,17.26832576985695,0.9999,1665.8695540132526,99.98,16.706522299337372,0.0,-0.5618034705195782
4,tree,bus_25,0.5,2000.0,40.0,inf,0.9999,1654.7299199344661,99.98,17.26350400327669,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.08402161701881
4,sand,bus_25,0.5,2000.0,40.0,inf,0.9999,1654.7299199344661,99.98,17.26350400327669,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.08402161701881
4,concrete,bus_25,0.5,2000.0,40.0,inf,0.9999,1654.7299199344661,99.98,17.26350400327669,0.9999,1666.966098293267,99.98,16.651695085336655,0.0,-0.611808917940035
4,tree,bus_25,0.5,2000.0,inf,30.0,0.9999,1655.6948049880423,99.98,17.215259750597884,0.9999,2103.983989236812,99.98,5.19919946184059,0.0,-12.016060288757295
4,sand,bus_25,0.5,2000.0,inf,30.0,0.9999,1655.6948049880423,99.98,17.215259750597884,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.035777364340003
4,concrete,bus_25,0.5,2000.0,inf,30.0,0.9999,1655.6948049880423,99.98,17.215259750597884,0.9999,1669.0684750005928,99.98,16.54657624997036,0.0,-0.6686835006275231
4,tree,bus_25,0.5,2000.0,inf,40.0,0.9999,1654.8955346806433,99.98,17.255223265967835,0.9999,2158.9750406469598,99.98,7.948752032347988,0.0,-9.306471233619847
4,sand,bus_25,0.5,2000.0,inf,40.0,0.9999,1654.8955346806433,99.98,17.255223265967835,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.075740879709954
4,concrete,bus_25,0.5,2000.0,inf,40.0,0.9999,1654.8955346806433,99.98,17.255223265967835,0.9999,1668.2079850476441,99.98,16.589600747617794,0.0,-0.665622518350041
4,tree,bus_25,0.5,2000.0,inf,inf,0.9999,2686.3826375281405,99.98,34.319131876407035,0.9999,3620.2689108179916,99.98,81.01344554089958,0.0,46.69431366449255
4,sand,bus_25,0.5,2000.0,inf,inf,0.9999,2686.3826375281405,99.98,34.319131876407035,0.9999,3626.2981018633777,99.98,81.31490509316889,0.0,46.995773216761854
4,concrete,bus_25,0.5,2000.0,inf,inf,0.9999,2686.3826375281405,99.98,34.319131876407035,0.9999,2721.436667716487,99.98,36.071833385824355,0.0,1.7527015094173208
4,tree,bus_25,0.5,5000.0,20.0,30.0,0.9999,2246.863229890026,99.98,55.06273540219947,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.716651307793967
4,sand,bus_25,0.5,5000.0,20.0,30.0,0.9999,2246.863229890026,99.98,55.06273540219947,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.716651307793967
4,concrete,bus_25,0.5,5000.0,20.0,30.0,0.9999,2246.863229890026,99.98,55.06273540219947,0.9999,2279.7568070751136,99.98,54.40486385849773,0.0,-0.657871543701745
4,tree,bus_25,0.5,5000.0,20.0,40.0,0.9999,2246.7520320191215,99.98,55.06495935961757,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.718875265212063
4,sand,bus_25,0.5,5000.0,20.0,40.0,0.9999,2246.7520320191215,99.98,55.06495935961757,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.718875265212063
4,concrete,bus_25,0.5,5000.0,20.0,40.0,0.9999,2246.7520320191215,99.98,55.06495935961757,0.9999,2276.12446006935,99.98,54.477510798613004,0.0,-0.5874485610045639
4,tree,bus_25,0.5,5000.0,20.0,inf,0.9999,2255.9448937862226,99.98,54.88110212427554,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.535018029870038
4,sand,bus_25,0.5,5000.0,20.0,inf,0.9999,2255.9448937862226,99.98,54.88110212427554,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.535018029870038
4,concrete,bus_25,0.5,5000.0,20.0,inf,0.9999,2255.9448937862226,99.98,54.88110212427554,0.9999,2288.920019075823,99.98,54.221599618483545,0.0,-0.6595025057919983
4,tree,bus_25,0.5,5000.0,30.0,30.0,0.9999,2244.1530213373285,99.98,55.11693957325343,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.770855478847928
4,sand,bus_25,0.5,5000.0,30.0,30.0,0.9999,2244.1530213373285,99.98,55.11693957325343,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.770855478847928
4,concrete,bus_25,0.5,5000.0,30.0,30.0,0.9999,2244.1530213373285,99.98,55.11693957325343,0.9999,2266.917109641897,99.98,54.661657807162065,0.0,-0.4552817660913675
4,tree,bus_25,0.5,5000.0,30.0,40.0,0.9999,2247.3653968895337,99.98,55.052692062209324,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.70660796780382
4,sand,bus_25,0.5,5000.0,30.0,40.0,0.9999,2247.3653968895337,99.98,55.052692062209324,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.70660796780382
4,concrete,bus_25,0.5,5000.0,30.0,40.0,0.9999,2247.3653968895337,99.98,55.052692062209324,0.9999,2281.6523820651373,99.98,54.36695235869725,0.0,-0.6857397035120769
4,tree,bus_25,0.5,5000.0,30.0,inf,0.9999,2244.206779425894,99.98,55.11586441148212,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.769780317076616
4,sand,bus_25,0.5,5000.0,30.0,inf,0.9999,2244.206779425894,99.98,55.11586441148212,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.769780317076616
4,concrete,bus_25,0.5,5000.0,30.0,inf,0.9999,2244.206779425894,99.98,55.11586441148212,0.9999,2273.101069837585,99.98,54.5379786032483,0.0,-0.5778858082338232
4,tree,bus_25,0.5,5000.0,40.0,30.0,0.9999,2256.241167866011,99.98,54.87517664267978,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.529092548274278
4,sand,bus_25,0.5,5000.0,40.0,30.0,0.9999,2256.241167866011,99.98,54.87517664267978,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.529092548274278
4,concrete,bus_25,0.5,5000.0,40.0,30.0,0.9999,2256.241167866011,99.98,54.87517664267978,0.9999,2276.077090732866,99.98,54.478458185342674,0.0,-0.39671845733710853
4,tree,bus_25,0.5,5000.0,40.0,40.0,0.9999,2247.145067397198,99.98,55.057098652056034,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.711014557650529
4,sand,bus_25,0.5,5000.0,40.0,40.0,0.9999,2247.145067397198,99.98,55.057098652056034,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.711014557650529
4,concrete,bus_25,0.5,5000.0,40.0,40.0,0.9999,2247.145067397198,99.98,55.057098652056034,0.9999,2285.403456479707,99.98,54.291930870405864,0.0,-0.7651677816501703
4,tree,bus_25,0.5,5000.0,40.0,inf,0.9999,2245.616567042137,99.98,55.08766865915726,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.741584564751754
4,sand,bus_25,0.5,5000.0,40.0,inf,0.9999,2245.616567042137,99.98,55.08766865915726,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.741584564751754
4,concrete,bus_25,0.5,5000.0,40.0,inf,0.9999,2245.616567042137,99.98,55.08766865915726,0.9999,2276.4186990626367,99.98,54.471626018747266,0.0,-0.6160426404099937
4,tree,bus_25,0.5,5000.0,inf,30.0,0.9999,2247.5829488124587,99.98,55.04834102375082,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.702256929345317
4,sand,bus_25,0.5,5000.0,inf,30.0,0.9999,2247.5829488124587,99.98,55.04834102375082,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.702256929345317
4,concrete,bus_25,0.5,5000.0,inf,30.0,0.9999,2247.5829488124587,99.98,55.04834102375082,0.9999,2284.381023791681,99.98,54.31237952416638,0.0,-0.735961499584441
4,tree,bus_25,0.5,5000.0,inf,40.0,0.9999,2247.10858811386,99.98,55.0578282377228,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.711744143317297
4,sand,bus_25,0.5,5000.0,inf,40.0,0.9999,2247.10858811386,99.98,55.0578282377228,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.711744143317297
4,concrete,bus_25,0.5,5000.0,inf,40.0,0.9999,2247.10858811386,99.98,55.0578282377228,0.9999,2281.206956323691,99.98,54.375860873526186,0.0,-0.6819673641966162
4,tree,bus_25,0.5,5000.0,inf,inf,0.9999,6336.600735223516,99.98,26.732014704470313,0.9999,10944.644733041709,99.98,118.89289466083417,0.0,92.16087995636386
4,sand,bus_25,0.5,5000.0,inf,inf,0.9999,6336.600735223516,99.98,26.732014704470313,0.9999,10864.471275209851,99.98,117.28942550419701,0.0,90.5574107997267
4,concrete,bus_25,0.5,5000.0,inf,inf,0.9999,6336.600735223516,99.98,26.732014704470313,0.9999,6389.688010507369,99.98,27.793760210147372,0.0,1.0617455056770595
5,tree,bus_01,0.5,100.0,20.0,30.0,0.19381669356501235,156.6080928593607,61.23666128699753,56.60809285936071,0.16303869825912137,213.81035704231635,67.39226034817572,113.81035704231635,6.155599061178194,57.202264182955645
5,sand,bus_01,0.5,100.0,20.0,30.0,0.19381669356501235,156.6080928593607,61.23666128699753,56.60809285936071,0.3534846953005207,209.6218241931928,29.303060939895865,109.6218241931928,-31.933600347101667,53.013731333832084
5,concrete,bus_01,0.5,100.0,20.0,30.0,0.19381669356501235,156.6080928593607,61.23666128699753,56.60809285936071,0.24196965875228,158.06576756586034,51.606068249544,58.06576756586034,-9.63059303745353,1.4576747064996312
5,tree,bus_01,0.5,100.0,20.0,40.0,0.16508892239151596,156.45549216146708,66.98221552169682,56.455492161467085,0.019560421010353952,208.45847240946424,96.08791579792921,108.45847240946424,29.105700276232398,52.00298024799715
5,sand,bus_01,0.5,100.0,20.0,40.0,0.16508892239151596,156.45549216146708,66.98221552169682,56.455492161467085,0.34322164602013616,210.9604564529511,31.355670795972767,110.96045645295109,-35.626544725724045,54.50496429148401
5,concrete,bus_01,0.5,100.0,20.0,40.0,0.16508892239151596,156.45549216146708,66.98221552169682,56.455492161467085,0.22067583282826891,158.46031504877115,55.86483343434622,58.46031504877115,-11.117382087350599,2.0048228873040657
5,tree,bus_01,0.5,100.0,20.0,inf,0.14474009656926992,156.49354311441226,71.05198068614602,56.49354311441226,0.20330744224211625,214.50000774454668,59.338511551576744,114.50000774454668,-11.71346913456928,58.00646463013442
5,sand,bus_01,0.5,100.0,20.0,inf,0.14474009656926992,156.49354311441226,71.05198068614602,56.49354311441226,0.4236626131596004,211.60962330058925,15.267477368079918,111.60962330058925,-55.78450331806611,55.11608018617699
5,concrete,bus_01,0.5,100.0,20.0,inf,0.14474009656926992,156.49354311441226,71.05198068614602,56.49354311441226,0.1815989402892589,157.72074178796805,63.68021194214821,57.72074178796805,-7.371768743997812,1.2271986735557903
5,tree,bus_01,0.5,100.0,30.0,30.0,0.17364503422117308,156.65330196608886,65.27099315576538,56.653301966088854,0.20306168942062708,212.4323845537887,59.38766211587458,112.4323845537887,-5.883331039890798,55.77908258769984
5,sand,bus_01,0.5,100.0,30.0,30.0,0.17364503422117308,156.65330196608886,65.27099315576538,56.653301966088854,0.31304720020297117,209.73674107010297,37.39055995940576,109.73674107010297,-27.88043319635962,53.08343910401411
5,concrete,bus_01,0.5,100.0,30.0,30.0,0.17364503422117308,156.65330196608886,65.27099315576538,56.653301966088854,0.231135929484254,158.3791249815101,53.7728141031492,58.3791249815101,-11.49817905261618,1.7258230154212484
5,tree,bus_01,0.5,100.0,30.0,40.0,0.18407981333040818,156.60764587790416,63.18403733391836,56.60764587790416,0.0001,214.95924267228293,99.98,114.95924267228293,36.79596266608164,58.351596794378764
5,sand,bus_01,0.5,100.0,30.0,40.0,0.18407981333040818,156.60764587790416,63.18403733391836,56.60764587790416,0.33370636709722945,209.61867408922106,33.25872658055411,109.61867408922106,-29.92531075336425,53.0110282113169
5,concrete,bus_01,0.5,100.0,30.0,40.0,0.18407981333040818,156.60764587790416,63.18403733391836,56.60764587790416,0.25193448839074023,158.77320723551588,49.613102321851954,58.77320723551588,-13.570935012066407,2.165561357611722
