decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
TRIP,20.0,True,TRIP,0.8740896167224472,0.7695171647543265,0.09827706292442374,97.58165331091355
TRIP,120.0,False,TRIP,0.8505987429288535,0.716974721097652,0.6628129416931186,40.44918046216501
TRIP,80.0,False,TRIP,0.8147469951518627,0.78327628501299,0.6128334827899893,23.708471022073184
TRIP,20.0,True,TRIP,0.8777703765172433,0.7410546066540102,0.08695802878264343,257.20160664360486
TRIP,40.0,False,TRIP,0.8421979471969323,0.8107674333225046,0.2539450899784041,89.0425862635442
TRIP,20.0,True,TRIP,0.8779265183850977,0.9107734417757816,0.11765925568948012,237.1669114223538
TRIP,20.0,False,TRIP,0.6863539873682507,0.9076102072639438,0.6713779992030774,293.5830653582683
TRIP,20.0,False,CTALARM,0.8163636451085602,0.7954499288091825,0.24918431447319286,179.99486971709965
TRIP,40.0,True,TRIP,0.8956240284264041,0.8525657111848264,0.06868219884255404,47.898955719441986
TRIP,20.0,False,TRIP,0.6948894921453441,0.7650314709405397,0.5087907918309162,221.2372323174827
TRIP,80.0,False,TRIP,0.8441143062210582,0.8508930155602055,0.498202261329777,25.77870509439684
TRIP,20.0,False,TRIP,0.851190202929637,0.8530245628690343,0.16872411900658413,294.17167143531304
TRIP,20.0,False,TRIP,0.8200376143455961,0.7903890516755205,0.22502329564408666,274.1544770134371
TRIP,20.0,False,CTALARM,0.7950999917007608,0.7778403388721769,0.2905132282442084,144.7500197729054
TRIP,20.0,True,TRIP,0.8636225118487179,0.9938723391945046,0.18739000124015334,96.87429251938723
TRIP,20.0,False,TRIP,0.8420047782657596,0.8611370533296261,0.20222139572337505,255.43960335412802
TRIP,20.0,False,TRIP,0.7136882803538871,0.8686229894731947,0.5611132744130598,204.19553121687605
TRIP,120.0,False,TRIP,0.8630395053168092,0.7023382271104185,0.5262954236586296,52.23317847455328
TRIP,40.0,False,TRIP,0.7578233396658092,0.754552234490635,0.4848404483793405,273.3073464010955
TRIP,20.0,False,TRIP,0.7223797415863956,0.8069865885460068,0.4807414897913941,120.23106188195268
TRIP,20.0,False,TRIP,0.8116548158158938,0.9897942227556307,0.36531735146471156,321.7850973284608
TRIP,40.0,False,TRIP,0.8331952361769812,0.7525725202861172,0.24564489457274127,298.6086114149134
TRIP,20.0,False,TRIP,0.7053039859360712,0.7909869133980603,0.5043814618341824,99.29274483601327
TRIP,20.0,True,TRIP,0.8937171159871411,0.9970470981354937,0.08145741627447828,91.89134599290301
TRIP,20.0,True,TRIP,0.8809602474964663,0.8443325927007688,0.09874935364468444,143.24022266943595
TRIP,20.0,True,TRIP,0.8771682168862498,0.7955223326410679,0.0883856455620317,289.6139402775469
TRIP,100.0,False,TRIP,0.8669495063783935,0.890307676146046,0.5129026362252265,47.03546273704522
TRIP,20.0,False,TRIP,0.7615068831061561,0.8488906853549332,0.4140786190545983,113.77837482983391
TRIP,40.0,False,TRIP,0.8515580866674477,0.9872347274924373,0.31511226555819327,237.2788598099486
TRIP,60.0,False,TRIP,0.8289304553818668,0.7249585143976135,0.3333619390001612,12.056600272167977
TRIP,40.0,False,TRIP,0.783777921601025,0.9371643761552984,0.579291529019803,20.124055653656225
TRIP,20.0,True,TRIP,0.8794521954949993,0.7837259135388954,0.0851758452764389,274.38159515137465
TRIP,20.0,False,TRIP,0.8331393885625888,0.9420007992970695,0.26827099624190637,188.04343732632168
TRIP,20.0,False,TRIP,0.7534868955142143,0.9543161021748598,0.5321163438504708,200.7368373408976
TRIP,20.0,False,TRIP,0.7761779778287414,0.9547668574070196,0.4604875593997492,89.5910289829767
TRIP,20.0,False,TRIP,0.8247495397147895,0.9600087096665266,0.3046027050345165,191.4420777050425
TRIP,20.0,True,TRIP,0.8658064381468974,0.9154382520349271,0.15703884674170887,196.20204622970562
TRIP,20.0,False,CTALARM,0.6215869274504651,0.742721244014458,0.662508849313471,148.957704895305
TRIP,20.0,False,TRIP,0.7702350208441642,0.715570778049633,0.28554355399955633,347.1923730071506
TRIP,60.0,False,TRIP,0.7812166488443335,0.8022295731342574,0.6144845027325082,17.735045442049042
TRIP,20.0,False,CTALARM,0.7137436510933415,0.8485209575833232,0.544481336023293,149.37409593242828
TRIP,20.0,False,TRIP,0.653763583178216,0.7907862702218658,0.6030710231072097,308.6951952216576
TRIP,20.0,True,TRIP,0.9122317153762015,0.9226620801776788,0.0118453959670743,74.25711911687854
TRIP,20.0,False,TRIP,0.803934168735296,0.9167330433303774,0.33417399958599525,336.5990921189134
TRIP,20.0,True,TRIP,0.8650650703689952,0.9915773503341233,0.18160367877234723,153.17669508078234
TRIP,100.0,False,TRIP,0.8941886746720569,0.8201719271498228,0.19181494865766377,56.375630871776195
TRIP,40.0,True,TRIP,0.8725165520865412,0.9357182982429291,0.1888882256270804,33.51585154236468
TRIP,20.0,False,TRIP,0.8282731860843159,0.9223599912220921,0.27251957029217594,117.74504960191412
TRIP,20.0,False,TRIP,0.8353071987128489,0.9966248551726882,0.2874932313072178,331.100617251046
TRIP,20.0,False,TRIP,0.772325568835664,0.9320845753628094,0.4438281737037729,338.0744204215977
TRIP,20.0,False,TRIP,0.8307498374994602,0.7850723592106186,0.2102551866436531,202.77521317135597
TRIP,120.0,False,TRIP,0.8947529647204444,0.7045817197383202,0.19094400228808833,42.54851371978867
TRIP,20.0,False,TRIP,0.8447448693975239,0.9904498463436333,0.2524257418567495,164.37328880632367
TRIP,20.0,False,CTALARM,0.7587854714343242,0.9148207131534241,0.4805601450548495,150.39348920687394
TRIP,20.0,True,TRIP,0.916448646451448,0.9437819883807544,0.00011982293714632996,83.18446828855417
TRIP,60.0,False,TRIP,0.8302088667964646,0.9379732463286257,0.5228495700587115,27.37164011460086
TRIP,20.0,False,TRIP,0.8398496840150023,0.9207283269979507,0.23727812639470786,137.3665707288053
TRIP,20.0,False,TRIP,0.7867934290517029,0.9254423405752525,0.40336784127559205,133.8678406874011
TRIP,40.0,False,TRIP,0.8042642267685668,0.9788374554321606,0.5330656045669918,253.4326916097392
TRIP,20.0,False,TRIP,0.8117809790206852,0.974233384578542,0.3575846173432955,141.92152333140024
TRIP,40.0,False,TRIP,0.78025894139243,0.8137680237519949,0.4530058739716818,4.728152319254129
TRIP,40.0,False,TRIP,0.6864025663861696,0.7092884570898543,0.6439585110931613,7.206727798464421
TRIP,20.0,True,TRIP,0.9086965257981594,0.71160447804882,0.02090639067633917,247.50556868269257
TRIP,40.0,False,TRIP,0.8492536987483543,0.8339915093570406,0.24467018532179322,237.88287666803322
TRIP,100.0,False,TRIP,0.8617431333003949,0.9504938589701222,0.6487979115095426,57.7268583974159
TRIP,20.0,False,TRIP,0.7346496320883746,0.9542833679846565,0.586200880792962,311.84102060006654
TRIP,60.0,False,TRIP,0.8282103343615667,0.8213168743689773,0.43177958694610286,238.5441857043448
TRIP,100.0,False,TRIP,0.8961898615665076,0.7904834876043901,0.16051206597862328,55.45980684975311
TRIP,20.0,False,TRIP,0.8302039843932848,0.8519804333294637,0.2313731265495641,103.54064924483095
TRIP,20.0,False,TRIP,0.7292009431402284,0.9497629620609813,0.600569463386638,350.5186203259087
TRIP,20.0,False,CTALARM,0.7485669391124989,0.8909488359031503,0.4887900200973783,146.78871112419094
TRIP,60.0,False,TRIP,0.8686769947998858,0.7419417440978604,0.1999551607627018,85.23796701806695
TRIP,20.0,True,TRIP,0.8820207992634679,0.8086701830975673,0.09257185126367,188.68692956893446
TRIP,80.0,False,TRIP,0.8412524386891631,0.8666277745574613,0.5465392338729601,73.99862382895174
TRIP,20.0,False,TRIP,0.764883608975944,0.8614787293861516,0.4033572758043858,285.0180832536882
TRIP,20.0,False,TRIP,0.7046909335201648,0.9491902060266122,0.6744067329356167,285.9488223743463
TRIP,20.0,False,TRIP,0.8331055169831285,0.979651529152197,0.28454382399127603,288.30354650938267
TRIP,20.0,False,TRIP,0.8069519478713465,0.7301389282525766,0.2443188746293386,222.21697461507884
TRIP,40.0,False,TRIP,0.8534335564565371,0.7673222771037664,0.20352930007191555,249.85616147744102
TRIP,20.0,False,TRIP,0.7828523199473107,0.8176470731918264,0.33731609603487045,115.70519911591185
TRIP,20.0,False,TRIP,0.8152679261157975,0.7889194244353084,0.22591074973013262,316.39965893131296
TRIP,40.0,True,TRIP,0.8990091856512582,0.8224871484875328,0.05123341985092902,51.898216170964716
TRIP,40.0,False,TRIP,0.8417453765774248,0.7122163685845696,0.2184903405249707,91.61536870668482
TRIP,60.0,False,TRIP,0.871690776411348,0.7198039810488445,0.15322015331214373,357.367305860827
TRIP,20.0,False,TRIP,0.7390116017640107,0.9515084433811223,0.570769497394991,345.7428170419679
TRIP,20.0,False,CTALARM,0.8454286634035797,0.7307745352335661,0.16491477318768755,182.74342991107625
TRIP,20.0,False,TRIP,0.8175070646305425,0.9472225335984248,0.32121009971325576,179.6787844871986
TRIP,120.0,False,TRIP,0.8749160030158628,0.7919536005409105,0.47091676965373547,42.055336333523165
TRIP,20.0,True,TRIP,0.8745909486322662,0.7927670109666567,0.10445881091271224,237.47400006273233
TRIP,60.0,False,TRIP,0.8204386495145122,0.7302241084380421,0.37189773910516993,11.171684714804737
TRIP,20.0,False,TRIP,0.6355596653251446,0.7039790144450496,0.5930308661470192,113.1647253281264
TRIP,20.0,False,CTALARM,0.7528384892714866,0.8065865825336156,0.40885652623626384,150.62059830641493
TRIP,20.0,False,TRIP,0.8109987134714334,0.9506070718881949,0.33767050727843895,321.8346920214642
TRIP,20.0,False,TRIP,0.743249533033056,0.9759866393614185,0.5872152262938586,348.64295872603344
TRIP,20.0,False,TRIP,0.5906612272019156,0.7184756668390988,0.6630763491652107,350.63929692077454
TRIP,40.0,False,TRIP,0.7133006467974512,0.7092724191416826,0.5746897795824152,287.58132227058314
TRIP,20.0,False,TRIP,0.78830208357977,0.7476401860391,0.2858866140205282,104.3989685525478
TRIP,40.0,False,TRIP,0.8164730691680723,0.9298869426057088,0.4281851620685054,16.3262650172316
TRIP,20.0,False,CTALARM,0.7581111702606927,0.7614648298070424,0.36864918652105927,153.22235948773826
TRIP,20.0,False,TRIP,0.8249190264675094,0.7692431123183398,0.2123160358788824,107.06265639695302
TRIP,40.0,False,TRIP,0.8512216030608213,0.9666828093673868,0.304724090271434,235.86841908801162
TRIP,20.0,False,TRIP,0.7427296231935946,0.9624847116275603,0.5804867456108966,133.58100855183227
TRIP,20.0,False,TRIP,0.8426651465463029,0.9010867658260506,0.21033589000692077,320.67214448540057
TRIP,20.0,False,TRIP,0.6410698641606287,0.7492041341444436,0.6226899399809291,134.6518829106479
TRIP,20.0,False,TRIP,0.6408945229383078,0.8143447568954716,0.6940005234457017,136.07862295503458
TRIP,40.0,False,TRIP,0.8483133581593633,0.7708532218477315,0.21473710701484283,273.2827374484025
TRIP,20.0,True,TRIP,0.8885776916563599,0.9015536745529386,0.08591663823831996,212.40968692132847
TRIP,20.0,False,TRIP,0.7042243155849609,0.9339793162541883,0.6700220441987425,91.90383504097996
TRIP,20.0,True,TRIP,0.8639807350505684,0.7426401166052666,0.1197456117732418,243.60824246527022
TRIP,20.0,False,TRIP,0.7556860447570299,0.9693867498721056,0.5400246662553241,202.67773671350685
TRIP,40.0,True,TRIP,0.9056112306628649,0.8388477721551509,0.027379435053741262,37.461395737873204
TRIP,20.0,True,TRIP,0.8653945713783108,0.9385017563484845,0.1648955689291079,168.21498187985088
TRIP,40.0,False,TRIP,0.8463685218444728,0.7154912825625886,0.1821087177209752,330.7334655528774
TRIP,60.0,False,TRIP,0.8716077574970962,0.8081743561058312,0.2080645224373066,76.24566860094686
TRIP,20.0,False,CTALARM,0.61584200648545,0.7044342843091975,0.6435126322612181,149.26220193194987
TRIP,20.0,True,TRIP,0.8761646171075483,0.9155454194306949,0.12271679644693828,99.34191983020065
TRIP,20.0,True,CTALARM,0.864886319335739,0.7238352910693555,0.12154727486202638,193.29130923489674
TRIP,20.0,False,TRIP,0.7093176904052338,0.8014857373079334,0.48417245569708656,351.04066169821397
TRIP,20.0,False,TRIP,0.7058340790180259,0.934524604191642,0.666621974899858,111.54753183375898
TRIP,20.0,False,TRIP,0.8265371074904673,0.9246899435298742,0.2724990509020879,299.8206763774832
TRIP,20.0,False,TRIP,0.7249274774898631,0.8920868861118527,0.5411900593062408,301.78651394000775
TRIP,20.0,True,TRIP,0.9094284334475166,0.9082061916524167,0.021725124753913326,93.38962808384974
TRIP,20.0,False,TRIP,0.7142452652529759,0.8953693975310718,0.576844603164948,278.13839559088933
TRIP,20.0,False,TRIP,0.7377334623033329,0.892382787702049,0.5063778307856933,355.72390200348497
TRIP,20.0,False,TRIP,0.650793652396646,0.8048963920124199,0.6276309562988237,343.4475836442738
TRIP,20.0,False,TRIP,0.7079486923445057,0.7084497112230567,0.44621799847681176,218.06655300218517
TRIP,120.0,False,TRIP,0.8640026858699761,0.832547754944734,0.6589356509123259,54.62610110451519
TRIP,120.0,False,TRIP,0.8873753306895045,0.7136378954771033,0.27290018664632054,42.96307808275615
TRIP,20.0,False,TRIP,0.7205031658362526,0.8406602185370925,0.5127720113045247,96.0555716482348
TRIP,20.0,False,TRIP,0.7220831268992896,0.839223693018927,0.5078949457476584,216.47266889917017
TRIP,20.0,False,CTALARM,0.8358394014808641,0.7536164611791457,0.18802550247945451,139.0412080865969
TRIP,40.0,False,TRIP,0.7681997841047754,0.9352784891107558,0.644405677366597,251.64753633671944
TRIP,20.0,False,TRIP,0.7314259977004569,0.9112628025731293,0.5454237538432262,283.6002204891297
TRIP,120.0,False,TRIP,0.8718014771511009,0.8678618622102833,0.6064462484671944,64.9517898562272
TRIP,20.0,False,TRIP,0.8417764307355087,0.9777725740365062,0.25381370055892694,325.90587957736415
TRIP,80.0,False,TRIP,0.8190589029260759,0.7861561339630632,0.5888783484469021,21.806292387932594
TRIP,20.0,False,TRIP,0.82181581212332,0.778609666439498,0.2204835224408139,95.37414533287657
TRIP,20.0,False,TRIP,0.6039349805484486,0.7550307446657166,0.675080735000314,293.3280244527395
TRIP,20.0,True,TRIP,0.9087814862852103,0.86333193633451,0.016762995456069428,66.14359847593695
TRIP,120.0,False,TRIP,0.8775018962226432,0.7616071548095741,0.4334312831466795,79.24954487956981
TRIP,20.0,True,TRIP,0.8919947571267639,0.9606686735204855,0.07856765794265111,351.2362903831791
TRIP,20.0,False,TRIP,0.6967457379801109,0.7912929311451411,0.5031132213294754,328.4511615865966
TRIP,20.0,False,TRIP,0.8174718887531095,0.8472793030708181,0.2545818125718266,292.5933617064725
TRIP,120.0,False,TRIP,0.8706690518461486,0.8588532294790487,0.6094484153996679,62.568390587911395
TRIP,40.0,False,TRIP,0.7326175737692004,0.7922939642306495,0.6108917576337515,91.84977309769786
TRIP,20.0,False,TRIP,0.8321574301469963,0.9215258863209064,0.25766291145271236,84.66037514397951
TRIP,80.0,False,TRIP,0.8447030528914252,0.907621880870127,0.5669872438730694,68.0847619779723
TRIP,20.0,False,TRIP,0.7605503767891345,0.9282433084663734,0.47679581401163,349.360743435661
TRIP,100.0,False,TRIP,0.886994382005719,0.8817761409372982,0.2985968500575986,59.770141876888715
TRIP,20.0,False,TRIP,0.8228390593593156,0.8380546876779633,0.24026551076766164,268.8167426836664
TRIP,60.0,True,TRIP,0.8836426598795339,0.8346751289627549,0.14721345202845454,18.365315931744814
TRIP,20.0,True,TRIP,0.9030974922569631,0.9149603684855396,0.04424591699955638,195.7702987858161
TRIP,80.0,False,TRIP,0.8586195182724595,0.8131105723166547,0.36215155802179455,25.50597536124927
TRIP,60.0,False,TRIP,0.8368842014260429,0.8311779343336558,0.37802837595285715,22.231271730375358
TRIP,80.0,False,TRIP,0.8632120692527363,0.7491013357666103,0.3108130609222391,82.88369778039672
TRIP,20.0,False,TRIP,0.6870510232938258,0.903889136896414,0.6654180257994067,333.2172215153577
TRIP,20.0,True,TRIP,0.913863509603352,0.7230774247704379,0.009583082084217086,229.97886022498932
TRIP,80.0,False,TRIP,0.8536827248107053,0.9971536482641445,0.5952134719836119,234.50454144737802
TRIP,20.0,False,TRIP,0.6636927880081931,0.7431212731508846,0.5605750129231539,107.15604748105616
TRIP,40.0,False,TRIP,0.7612329302265574,0.8148935188355279,0.5311266759778133,260.50193066354575
TRIP,40.0,False,TRIP,0.8023019886315841,0.7713341898694843,0.36744071866645067,245.35889856918322
TRIP,20.0,True,CTALARM,0.8638009193174868,0.7871974377951524,0.13324876474557237,166.20675842899334
TRIP,80.0,False,TRIP,0.8224132601919665,0.7967359747912194,0.6040155581414066,245.73794574385127
TRIP,20.0,False,TRIP,0.740919174527783,0.9155009917163137,0.5212162581943112,312.1687582757508
TRIP,20.0,False,TRIP,0.6444000730475596,0.7530247819463346,0.5829748500663399,345.7370494773834
TRIP,40.0,False,TRIP,0.8592381794616708,0.779156962653802,0.16505130129119544,358.7738054444497
TRIP,20.0,False,CTALARM,0.7427566692629248,0.7303618270811332,0.38806249517275526,175.7923766247999
TRIP,40.0,False,TRIP,0.8245887352591201,0.799437999614223,0.29117146726854193,11.791133864659464
TRIP,20.0,False,TRIP,0.7873790864882425,0.9823725230081566,0.4477700046667594,82.50413434442164
TRIP,120.0,False,TRIP,0.8732213844847028,0.8140326948050012,0.5268253854751788,70.86561799385387
TRIP,20.0,True,TRIP,0.8780773501497261,0.9332014912139598,0.12160075791149098,108.19395003144999
TRIP,20.0,True,TRIP,0.8713311122777997,0.8385111814000282,0.12182676248046596,129.7807784811833
TRIP,20.0,True,TRIP,0.9060187411876488,0.8348799052936094,0.03052481315714125,240.72381674100535
TRIP,20.0,True,TRIP,0.8831896464614818,0.9471912832010244,0.11002952683179283,189.24802534194637
TRIP,20.0,False,TRIP,0.8394841129341989,0.7080458360721323,0.16812126074076816,233.90805009915618
TRIP,20.0,True,TRIP,0.9003247497830736,0.9594659497628439,0.05076300536961968,349.86223639238693
TRIP,40.0,False,TRIP,0.8450430348380811,0.8455625354800558,0.24898366843358402,17.665903531969903
TRIP,40.0,False,TRIP,0.7721079390811452,0.8053381555552177,0.47261640667189525,5.183525006777114
TRIP,60.0,False,TRIP,0.8314111039567421,0.9720504852876702,0.5551511894209052,239.58195878196597
TRIP,20.0,False,TRIP,0.8200669780234313,0.8019578055320606,0.24207138400081016,196.65135541433622
TRIP,20.0,True,TRIP,0.900102169760589,0.9933092065258589,0.05867742857360609,173.78969869955458
TRIP,20.0,False,TRIP,0.7606474132084995,0.9809069497848864,0.5315606283108858,307.1979051415085
TRIP,120.0,False,TRIP,0.8914509368920127,0.7803769636650225,0.27382858185874176,57.195270799382556
TRIP,20.0,False,TRIP,0.8470368273619105,0.8021808159471044,0.17599931653785092,206.50297248266725
TRIP,20.0,False,TRIP,0.8119554442570452,0.9436502638051154,0.32948368281314333,335.49377623600486
TRIP,20.0,False,CTALARM,0.6214998440046284,0.7586830246794178,0.67890499325187,160.5072688062506
TRIP,20.0,False,TRIP,0.8317908019323681,0.9195854692214567,0.2608478856535668,208.7696544332823
TRIP,80.0,False,TRIP,0.7962300109393874,0.738745344102557,0.6716171520706956,25.199767689101904
TRIP,20.0,False,TRIP,0.8407159131944167,0.7616816580237897,0.17721841177585504,125.70590024240536
TRIP,40.0,True,TRIP,0.8929122475256249,0.8501517428766003,0.07388133201323008,14.903390555612201
TRIP,20.0,True,TRIP,0.8817761767426339,0.9237645180449269,0.11002516210167466,206.0554763349623
TRIP,20.0,False,TRIP,0.7393950119619468,0.9218285930653547,0.5416472178895217,212.5706920839509
